# Mass = 0.0473265 Mev*(hbarc)^2/2 
# R = 4.82059 fm 
# a = 0.662 fm 
# V0 = 56.2183 MeV 
# RSO = 4.438 fm 
# aSO = 0.662 fm 
# VSO = 28.772 MeV fm^2
# Rc = 4.82059 fm
# Zc = 25
# n = 0 
# l = 1 
# two_j = 1 
# two_t = 1 
# Energy = -25.6405 MeV
# r          u            Phi          u/r          
0.650266     0.0737804    0.00574091   0.113462     
0.652664     0.0743044    0.0057587    0.113848     
0.655062     0.0748299    0.00577645   0.114233     
0.65746      0.075357     0.00579417   0.114618     
0.659858     0.0758858    0.00581185   0.115003     
0.662256     0.0764162    0.00582949   0.115388     
0.664654     0.0769482    0.00584709   0.115772     
0.667052     0.0774817    0.00586466   0.116155     
0.66945      0.0780169    0.00588219   0.116539     
0.671848     0.0785537    0.00589968   0.116922     
0.674246     0.0790921    0.00591714   0.117304     
0.676644     0.079632     0.00593456   0.117687     
0.679042     0.0801736    0.00595194   0.118069     
0.68144      0.0807167    0.00596929   0.11845      
0.683838     0.0812614    0.00598659   0.118831     
0.686236     0.0818077    0.00600386   0.119212     
0.688634     0.0823555    0.00602109   0.119593     
0.691032     0.0829049    0.00603828   0.119973     
0.69343      0.0834559    0.00605544   0.120352     
0.695828     0.0840085    0.00607255   0.120732     
0.698226     0.0845626    0.00608963   0.121111     
0.700624     0.0851182    0.00610667   0.121489     
0.703022     0.0856754    0.00612367   0.121867     
0.70542      0.0862342    0.00614063   0.122245     
0.707818     0.0867945    0.00615756   0.122623     
0.710216     0.0873563    0.00617444   0.123        
0.712614     0.0879197    0.00619129   0.123376     
0.715012     0.0884846    0.00620809   0.123753     
0.71741      0.089051     0.00622486   0.124129     
0.719808     0.089619     0.00624159   0.124504     
0.722206     0.0901885    0.00625828   0.124879     
0.724604     0.0907595    0.00627492   0.125254     
0.727002     0.091332     0.00629153   0.125628     
0.7294       0.091906     0.0063081    0.126002     
0.731798     0.0924816    0.00632463   0.126376     
0.734196     0.0930586    0.00634112   0.126749     
0.736594     0.0936372    0.00635757   0.127122     
0.738992     0.0942172    0.00637398   0.127494     
0.74139      0.0947987    0.00639035   0.127866     
0.743788     0.0953818    0.00640668   0.128238     
0.746186     0.0959663    0.00642296   0.128609     
0.748584     0.0965523    0.00643921   0.12898      
0.750982     0.0971397    0.00645542   0.12935      
0.75338      0.0977287    0.00647158   0.12972      
0.755778     0.0983191    0.00648771   0.13009      
0.758176     0.098911     0.00650379   0.130459     
0.760574     0.0995043    0.00651983   0.130828     
0.762972     0.100099     0.00653583   0.131196     
0.76537      0.100695     0.00655179   0.131564     
0.767768     0.101293     0.00656771   0.131932     
0.770166     0.101892     0.00658359   0.132299     
0.772564     0.102493     0.00659942   0.132666     
0.774962     0.103095     0.00661522   0.133032     
0.77736      0.103698     0.00663097   0.133398     
0.779758     0.104303     0.00664668   0.133764     
0.782156     0.10491      0.00666234   0.134129     
0.784554     0.105517     0.00667797   0.134494     
0.786952     0.106127     0.00669355   0.134858     
0.78935      0.106737     0.00670909   0.135222     
0.791748     0.107349     0.00672459   0.135585     
0.794146     0.107963     0.00674005   0.135948     
0.796544     0.108578     0.00675546   0.136311     
0.798942     0.109194     0.00677083   0.136673     
0.80134      0.109812     0.00678615   0.137035     
0.803738     0.110431     0.00680144   0.137396     
0.806136     0.111051     0.00681668   0.137757     
0.808534     0.111673     0.00683188   0.138118     
0.810932     0.112296     0.00684703   0.138478     
0.81333      0.112921     0.00686214   0.138837     
0.815728     0.113547     0.00687721   0.139197     
0.818126     0.114174     0.00689223   0.139555     
0.820524     0.114803     0.00690721   0.139914     
0.822922     0.115433     0.00692215   0.140272     
0.82532      0.116064     0.00693704   0.140629     
0.827718     0.116697     0.00695189   0.140986     
0.830116     0.117331     0.00696669   0.141343     
0.832514     0.117966     0.00698145   0.141699     
0.834912     0.118603     0.00699617   0.142055     
0.83731      0.119241     0.00701084   0.14241      
0.839708     0.119881     0.00702547   0.142765     
0.842106     0.120522     0.00704005   0.143119     
0.844504     0.121164     0.00705459   0.143473     
0.846902     0.121807     0.00706908   0.143827     
0.8493       0.122452     0.00708353   0.14418      
