# Mass = 0.0464574 Mev*(hbarc)^2/2 
# R = 3.78 fm 
# a = 0.662 fm 
# V0 = 52.06 MeV 
# RSO = 3.48 fm 
# aSO = 0.662 fm 
# VSO = 29.8586 MeV fm^2
# Rc = 3.78 fm
# Zc = 0
# n = 0 
# l = 2 
# two_j = 5 
# two_t = -1 
# Energy = -13.2507 MeV
# r          u            Phi          u/r          
0.954812     0.0716003    0.0205103    0.0749889    
0.95721      0.0720969    0.0205914    0.0753198    
0.959608     0.0725955    0.0206726    0.0756512    
0.962006     0.0730961    0.0207538    0.075983     
0.964404     0.0735987    0.020835     0.0763152    
0.966802     0.0741032    0.0209162    0.0766477    
0.9692       0.0746096    0.0209973    0.0769806    
0.971598     0.0751181    0.0210785    0.0773139    
0.973996     0.0756285    0.0211596    0.0776476    
0.976394     0.0761408    0.0212408    0.0779816    
0.978792     0.0766551    0.0213219    0.0783161    
0.98119      0.0771714    0.021403     0.0786508    
0.983588     0.0776896    0.0214841    0.078986     
0.985986     0.0782098    0.0215652    0.0793214    
0.988384     0.078732     0.0216463    0.0796573    
0.990782     0.0792561    0.0217273    0.0799935    
0.99318      0.0797822    0.0218084    0.08033      
0.995578     0.0803102    0.0218894    0.0806669    
0.997976     0.0808402    0.0219704    0.0810041    
1.00037      0.0813721    0.0220513    0.0813417    
1.00277      0.081906     0.0221323    0.0816796    
1.00517      0.0824419    0.0222132    0.0820179    
1.00757      0.0829797    0.0222941    0.0823564    
1.00997      0.0835195    0.0223749    0.0826953    
1.01236      0.0840612    0.0224558    0.0830345    
1.01476      0.0846049    0.0225366    0.0833741    
1.01716      0.0851505    0.0226173    0.0837139    
1.01956      0.0856981    0.0226981    0.0840541    
1.02196      0.0862476    0.0227788    0.0843946    
1.02435      0.0867991    0.0228594    0.0847354    
1.02675      0.0873525    0.02294      0.0850765    
1.02915      0.0879079    0.0230206    0.0854179    
1.03155      0.0884652    0.0231012    0.0857596    
1.03395      0.0890244    0.0231817    0.0861016    
1.03634      0.0895857    0.0232621    0.0864439    
1.03874      0.0901488    0.0233425    0.0867865    
1.04114      0.0907139    0.0234229    0.0871294    
1.04354      0.0912809    0.0235032    0.0874726    
1.04594      0.0918499    0.0235835    0.087816     
1.04833      0.0924208    0.0236637    0.0881597    
1.05073      0.0929937    0.0237439    0.0885037    
1.05313      0.0935685    0.023824     0.088848     
1.05553      0.0941452    0.023904     0.0891925    
1.05793      0.0947239    0.023984     0.0895374    
1.06032      0.0953045    0.024064     0.0898824    
1.06272      0.095887     0.0241439    0.0902278    
1.06512      0.0964715    0.0242237    0.0905733    
1.06752      0.0970579    0.0243035    0.0909192    
1.06992      0.0976462    0.0243832    0.0912653    
1.07231      0.0982364    0.0244628    0.0916116    
1.07471      0.0988286    0.0245424    0.0919582    
1.07711      0.0994227    0.0246219    0.092305     
1.07951      0.100019     0.0247014    0.0926521    
1.08191      0.100617     0.0247808    0.0929994    
1.0843       0.101216     0.0248601    0.0933469    
1.0867       0.101818     0.0249393    0.0936947    
1.0891       0.102422     0.0250185    0.0940427    
1.0915       0.103027     0.0250976    0.0943909    
1.0939       0.103635     0.0251766    0.0947393    
1.09629      0.104244     0.0252555    0.095088     
1.09869      0.104856     0.0253344    0.0954368    
1.10109      0.105469     0.0254132    0.0957859    
1.10349      0.106084     0.0254919    0.0961352    
1.10589      0.106701     0.0255705    0.0964847    
1.10828      0.10732      0.025649     0.0968343    
1.11068      0.107941     0.0257275    0.0971842    
1.11308      0.108563     0.0258059    0.0975343    
1.11548      0.109188     0.0258842    0.0978846    
1.11788      0.109815     0.0259624    0.098235     
1.12027      0.110443     0.0260405    0.0985857    
1.12267      0.111073     0.0261185    0.0989365    
1.12507      0.111705     0.0261964    0.0992875    
1.12747      0.112339     0.0262742    0.0996387    
1.12987      0.112975     0.026352     0.09999      
1.13226      0.113613     0.0264296    0.100342     
1.13466      0.114253     0.0265072    0.100693     
1.13706      0.114894     0.0265846    0.101045     
1.13946      0.115538     0.0266619    0.101397     
1.14186      0.116183     0.0267392    0.101749     
1.14425      0.11683      0.0268163    0.102102     
1.14665      0.117479     0.0268934    0.102454     
1.14905      0.11813      0.0269703    0.102807     
1.15145      0.118783     0.0270471    0.10316      
1.15385      0.119437     0.0271238    0.103512     
1.15624      0.120094     0.0272005    0.103865     
1.15864      0.120752     0.027277     0.104219     
1.16104      0.121412     0.0273533    0.104572     
1.16344      0.122074     0.0274296    0.104925     
1.16584      0.122738     0.0275058    0.105279     
1.16823      0.123404     0.0275818    0.105633     
1.17063      0.124071     0.0276577    0.105987     
1.17303      0.124741     0.0277336    0.10634      
1.17543      0.125412     0.0278093    0.106695     
1.17783      0.126085     0.0278848    0.107049     
1.18022      0.12676      0.0279603    0.107403     
1.18262      0.127436     0.0280356    0.107757     
1.18502      0.128115     0.0281108    0.108112     
1.18742      0.128795     0.0281859    0.108466     
1.18982      0.129477     0.0282608    0.108821     
1.19221      0.130161     0.0283356    0.109176     
1.19461      0.130847     0.0284103    0.109531     
1.19701      0.131534     0.0284849    0.109886     
1.19941      0.132223     0.0285593    0.110241     
1.20181      0.132914     0.0286336    0.110596     
1.2042       0.133607     0.0287078    0.110951     
1.2066       0.134302     0.0287818    0.111306     
1.209        0.134999     0.0288557    0.111661     
1.2114       0.135697     0.0289294    0.112017     
1.2138       0.136397     0.029003     0.112372     
1.21619      0.137099     0.0290765    0.112728     
1.21859      0.137802     0.0291498    0.113083     
1.22099      0.138508     0.029223     0.113439     
1.22339      0.139215     0.029296     0.113794     
1.22579      0.139924     0.0293689    0.11415      
1.22818      0.140634     0.0294417    0.114506     
1.23058      0.141347     0.0295142    0.114862     
1.23298      0.142061     0.0295867    0.115217     
1.23538      0.142777     0.029659     0.115573     
1.23778      0.143494     0.0297311    0.115929     
1.24017      0.144214     0.0298031    0.116285     
1.24257      0.144935     0.0298749    0.116641     
1.24497      0.145658     0.0299466    0.116997     
1.24737      0.146382     0.0300181    0.117353     
1.24977      0.147109     0.0300895    0.117709     
1.25216      0.147837     0.0301607    0.118065     
1.25456      0.148566     0.0302317    0.118421     
1.25696      0.149298     0.0303026    0.118777     
1.25936      0.150031     0.0303733    0.119133     
1.26176      0.150766     0.0304438    0.119489     
1.26415      0.151503     0.0305142    0.119845     
1.26655      0.152241     0.0305844    0.120201     
1.26895      0.152981     0.0306545    0.120557     
1.27135      0.153723     0.0307243    0.120913     
1.27375      0.154466     0.030794     0.121269     
1.27614      0.155211     0.0308636    0.121625     
1.27854      0.155958     0.0309329    0.121981     
1.28094      0.156706     0.0310021    0.122337     
1.28334      0.157456     0.0310711    0.122693     
1.28574      0.158208     0.0311399    0.123049     
1.28813      0.158961     0.0312086    0.123404     
1.29053      0.159716     0.0312771    0.12376      
1.29293      0.160473     0.0313453    0.124116     
1.29533      0.161231     0.0314134    0.124472     
1.29773      0.161991     0.0314814    0.124827     
1.30012      0.162753     0.0315491    0.125183     
1.30252      0.163516     0.0316167    0.125538     
1.30492      0.164281     0.031684     0.125894     
1.30732      0.165048     0.0317512    0.126249     
1.30972      0.165816     0.0318182    0.126605     
1.31211      0.166586     0.031885     0.12696      
1.31451      0.167357     0.0319516    0.127315     
1.31691      0.16813      0.032018     0.12767      
1.31931      0.168905     0.0320842    0.128025     
1.32171      0.169681     0.0321502    0.12838      
1.3241       0.170459     0.0322161    0.128735     
1.3265       0.171238     0.0322817    0.12909      
1.3289       0.172019     0.0323471    0.129445     
1.3313       0.172801     0.0324123    0.129799     
1.3337       0.173586     0.0324774    0.130154     
1.33609      0.174371     0.0325422    0.130508     
1.33849      0.175159     0.0326068    0.130863     
1.34089      0.175947     0.0326712    0.131217     
1.34329      0.176738     0.0327354    0.131571     
