# Mass = 0.0463958 Mev*(hbarc)^2/2 
# R = 3.78 fm 
# a = 0.662 fm 
# V0 = 56.9883 MeV 
# RSO = 3.48 fm 
# aSO = 0.662 fm 
# VSO = 29.9379 MeV fm^2
# Rc = 3.78 fm
# Zc = 12
# n = 0 
# l = 1 
# two_j = 1 
# two_t = 1 
# Energy = -19.5332 MeV
# r          u            Phi          u/r          
0.760574     0.146427     0.0282111    0.192521     
0.762972     0.147277     0.0282699    0.19303      
0.76537      0.148129     0.0283283    0.193539     
0.767768     0.148982     0.0283865    0.194046     
0.770166     0.149838     0.0284444    0.194553     
0.772564     0.150695     0.0285021    0.195058     
0.774962     0.151554     0.0285595    0.195563     
0.77736      0.152414     0.0286166    0.196067     
0.779758     0.153277     0.0286734    0.196569     
0.782156     0.154141     0.02873      0.197071     
0.784554     0.155006     0.0287863    0.197573     
0.786952     0.155874     0.0288424    0.198073     
0.78935      0.156743     0.0288981    0.198572     
0.791748     0.157614     0.0289536    0.19907      
0.794146     0.158486     0.0290088    0.199568     
0.796544     0.15936      0.0290638    0.200064     
0.798942     0.160236     0.0291185    0.20056      
0.80134      0.161113     0.0291728    0.201055     
0.803738     0.161992     0.029227     0.201549     
0.806136     0.162873     0.0292808    0.202041     
0.808534     0.163755     0.0293344    0.202533     
0.810932     0.164639     0.0293877    0.203024     
0.81333      0.165524     0.0294407    0.203514     
0.815728     0.166411     0.0294934    0.204004     
0.818126     0.1673       0.0295459    0.204492     
0.820524     0.16819      0.0295981    0.204979     
0.822922     0.169082     0.02965      0.205465     
0.82532      0.169975     0.0297016    0.205951     
0.827718     0.17087      0.029753     0.206435     
0.830116     0.171767     0.029804     0.206919     
0.832514     0.172665     0.0298548    0.207402     
0.834912     0.173564     0.0299053    0.207883     
0.83731      0.174465     0.0299555    0.208364     
0.839708     0.175368     0.0300055    0.208844     
0.842106     0.176272     0.0300551    0.209322     
0.844504     0.177177     0.0301045    0.2098       
0.846902     0.178084     0.0301536    0.210277     
0.8493       0.178993     0.0302024    0.210753     
0.851698     0.179902     0.0302509    0.211228     
0.854096     0.180814     0.0302992    0.211702     
0.856494     0.181727     0.0303471    0.212175     
0.858892     0.182641     0.0303948    0.212647     
0.86129      0.183557     0.0304422    0.213118     
0.863688     0.184474     0.0304893    0.213588     
0.866086     0.185392     0.0305361    0.214058     
0.868484     0.186312     0.0305826    0.214526     
0.870882     0.187234     0.0306288    0.214993     
0.87328      0.188156     0.0306748    0.215459     
0.875678     0.18908      0.0307204    0.215924     
0.878076     0.190006     0.0307658    0.216389     
0.880474     0.190933     0.0308109    0.216852     
0.882872     0.191861     0.0308556    0.217314     
0.88527      0.19279      0.0309001    0.217776     
0.887668     0.193721     0.0309444    0.218236     
0.890066     0.194653     0.0309883    0.218695     
0.892464     0.195587     0.0310319    0.219154     
0.894862     0.196522     0.0310752    0.219611     
0.89726      0.197458     0.0311183    0.220067     
0.899658     0.198395     0.031161     0.220523     
0.902056     0.199334     0.0312035    0.220977     
0.904454     0.200274     0.0312456    0.221431     
0.906852     0.201215     0.0312875    0.221883     
0.90925      0.202157     0.0313291    0.222334     
0.911648     0.203101     0.0313703    0.222785     
0.914046     0.204046     0.0314113    0.223234     
0.916444     0.204992     0.031452     0.223682     
0.918842     0.20594      0.0314924    0.22413      
0.92124      0.206888     0.0315325    0.224576     
0.923638     0.207838     0.0315723    0.225021     
0.926036     0.208789     0.0316118    0.225466     
0.928434     0.209741     0.031651     0.225909     
0.930832     0.210695     0.0316899    0.226351     
0.93323      0.211649     0.0317285    0.226792     
0.935628     0.212605     0.0317668    0.227232     
0.938026     0.213562     0.0318048    0.227672     
0.940424     0.21452      0.0318425    0.22811      
0.942822     0.215479     0.03188      0.228547     
0.94522      0.216439     0.0319171    0.228983     
0.947618     0.217401     0.0319539    0.229418     
0.950016     0.218363     0.0319904    0.229852     
0.952414     0.219327     0.0320266    0.230285     
0.954812     0.220291     0.0320625    0.230717     
0.95721      0.221257     0.0320982    0.231148     
0.959608     0.222224     0.0321335    0.231578     
0.962006     0.223192     0.0321685    0.232006     
0.964404     0.224161     0.0322032    0.232434     
0.966802     0.22513      0.0322376    0.232861     
0.9692       0.226101     0.0322717    0.233287     
0.971598     0.227073     0.0323055    0.233711     
0.973996     0.228046     0.032339     0.234135     
0.976394     0.22902      0.0323722    0.234557     
0.978792     0.229995     0.0324051    0.234979     
0.98119      0.230971     0.0324377    0.235399     
0.983588     0.231948     0.0324699    0.235819     
0.985986     0.232926     0.0325019    0.236237     
0.988384     0.233905     0.0325336    0.236654     
0.990782     0.234885     0.032565     0.23707      
0.99318      0.235866     0.032596     0.237485     
0.995578     0.236847     0.0326268    0.237899     
0.997976     0.23783      0.0326572    0.238312     
1.00037      0.238814     0.0326874    0.238724     
1.00277      0.239798     0.0327172    0.239135     
1.00517      0.240783     0.0327467    0.239545     
1.00757      0.24177      0.032776     0.239954     
1.00997      0.242757     0.0328049    0.240361     
1.01236      0.243745     0.0328335    0.240768     
1.01476      0.244733     0.0328618    0.241173     
1.01716      0.245723     0.0328898    0.241578     
1.01956      0.246714     0.0329175    0.241981     
1.02196      0.247705     0.0329448    0.242383     
1.02435      0.248697     0.0329719    0.242784     
1.02675      0.24969      0.0329987    0.243184     
1.02915      0.250684     0.0330251    0.243583     
1.03155      0.251678     0.0330513    0.243981     
1.03395      0.252674     0.0330771    0.244378     
1.03634      0.25367      0.0331026    0.244774     
1.03874      0.254667     0.0331278    0.245168     
1.04114      0.255664     0.0331527    0.245562     
1.04354      0.256663     0.0331773    0.245954     
1.04594      0.257662     0.0332016    0.246346     
1.04833      0.258662     0.0332256    0.246736     
1.05073      0.259662     0.0332492    0.247125     
1.05313      0.260663     0.0332726    0.247513     
1.05553      0.261665     0.0332956    0.2479       
1.05793      0.262668     0.0333183    0.248286     
1.06032      0.263671     0.0333407    0.248671     
1.06272      0.264675     0.0333628    0.249054     
1.06512      0.26568      0.0333846    0.249437     
1.06752      0.266685     0.0334061    0.249818     
1.06992      0.267691     0.0334273    0.250198     
1.07231      0.268698     0.0334481    0.250578     
1.07471      0.269705     0.0334687    0.250956     
1.07711      0.270713     0.0334889    0.251333     
1.07951      0.271721     0.0335088    0.251708     
1.08191      0.27273      0.0335284    0.252083     
1.0843       0.27374      0.0335477    0.252457     
1.0867       0.27475      0.0335667    0.252829     
