# Mass = 0.0473905 Mev*(hbarc)^2/2 
# R = 4.82059 fm 
# a = 0.662 fm 
# V0 = 50.2779 MeV 
# RSO = 4.438 fm 
# aSO = 0.662 fm 
# VSO = 28.6942 MeV fm^2
# Rc = 4.82059 fm
# Zc = 0
# n = 0 
# l = 2 
# two_j = 3 
# two_t = -1 
# Energy = -18.8878 MeV
# r          u            Phi          u/r          
1.11788      0.0790225    0.00521251   0.0706899    
1.12027      0.0794862    0.0052296    0.0709525    
1.12267      0.0799514    0.00524668   0.0712153    
1.12507      0.0804181    0.00526376   0.0714783    
1.12747      0.0808863    0.00528084   0.0717415    
1.12987      0.081356     0.00529791   0.072005     
1.13226      0.0818273    0.00531497   0.0722687    
1.13466      0.0823       0.00533203   0.0725326    
1.13706      0.0827743    0.00534908   0.0727968    
1.13946      0.0832501    0.00536612   0.0730611    
1.14186      0.0837274    0.00538316   0.0733257    
1.14425      0.0842062    0.00540019   0.0735905    
1.14665      0.0846866    0.00541721   0.0738555    
1.14905      0.0851684    0.00543422   0.0741207    
1.15145      0.0856517    0.00545123   0.0743861    
1.15385      0.0861366    0.00546823   0.0746517    
1.15624      0.086623     0.00548522   0.0749176    
1.15864      0.0871108    0.0055022    0.0751836    
1.16104      0.0876002    0.00551917   0.0754498    
1.16344      0.0880911    0.00553613   0.0757162    
1.16584      0.0885835    0.00555309   0.0759828    
1.16823      0.0890774    0.00557003   0.0762496    
1.17063      0.0895728    0.00558697   0.0765166    
1.17303      0.0900697    0.00560389   0.0767838    
1.17543      0.0905682    0.00562081   0.0770512    
1.17783      0.0910681    0.00563771   0.0773188    
1.18022      0.0915695    0.00565461   0.0775865    
1.18262      0.0920724    0.00567149   0.0778545    
1.18502      0.0925768    0.00568836   0.0781226    
1.18742      0.0930827    0.00570522   0.0783909    
1.18982      0.0935901    0.00572207   0.0786593    
1.19221      0.094099     0.00573891   0.078928     
1.19461      0.0946094    0.00575574   0.0791968    
1.19701      0.0951213    0.00577255   0.0794658    
1.19941      0.0956347    0.00578935   0.0797349    
1.20181      0.0961496    0.00580614   0.0800043    
1.2042       0.096666     0.00582292   0.0802738    
1.2066       0.0971838    0.00583968   0.0805434    
1.209        0.0977032    0.00585643   0.0808132    
1.2114       0.098224     0.00587317   0.0810832    
1.2138       0.0987463    0.00588989   0.0813533    
1.21619      0.0992701    0.0059066    0.0816236    
1.21859      0.0997954    0.00592329   0.081894     
1.22099      0.100322     0.00593997   0.0821646    
1.22339      0.10085      0.00595664   0.0824354    
1.22579      0.10138      0.00597329   0.0827063    
1.22818      0.101911     0.00598992   0.0829773    
1.23058      0.102444     0.00600655   0.0832485    
1.23298      0.102978     0.00602315   0.0835198    
1.23538      0.103514     0.00603974   0.0837912    
1.23778      0.104051     0.00605631   0.0840628    
1.24017      0.10459      0.00607287   0.0843346    
1.24257      0.10513      0.00608941   0.0846064    
1.24497      0.105671     0.00610594   0.0848784    
1.24737      0.106214     0.00612244   0.0851505    
1.24977      0.106759     0.00613893   0.0854228    
1.25216      0.107304     0.00615541   0.0856952    
1.25456      0.107852     0.00617186   0.0859677    
1.25696      0.108401     0.0061883    0.0862403    
1.25936      0.108951     0.00620472   0.0865131    
1.26176      0.109503     0.00622113   0.0867859    
1.26415      0.110056     0.00623751   0.0870589    
1.26655      0.110611     0.00625387   0.087332     
1.26895      0.111167     0.00627022   0.0876052    
1.27135      0.111724     0.00628655   0.0878785    
1.27375      0.112283     0.00630286   0.088152     
1.27614      0.112844     0.00631915   0.0884255    
1.27854      0.113406     0.00633541   0.0886991    
1.28094      0.113969     0.00635166   0.0889729    
1.28334      0.114534     0.00636789   0.0892467    
1.28574      0.1151       0.0063841    0.0895207    
1.28813      0.115668     0.00640029   0.0897947    
1.29053      0.116237     0.00641646   0.0900688    
1.29293      0.116807     0.0064326    0.0903431    
1.29533      0.117379     0.00644873   0.0906174    
1.29773      0.117953     0.00646483   0.0908918    
1.30012      0.118527     0.00648091   0.0911663    
1.30252      0.119104     0.00649698   0.0914409    
1.30492      0.119681     0.00651301   0.0917155    
1.30732      0.120261     0.00652903   0.0919903    
1.30972      0.120841     0.00654502   0.0922651    
1.31211      0.121423     0.00656099   0.09254      
1.31451      0.122006     0.00657694   0.092815     
