# Mass = 0.0479598 Mev*(hbarc)^2/2 
# R = 7.46549 fm 
# a = 0.662 fm 
# V0 = 59.5769 MeV 
# RSO = 6.87299 fm 
# aSO = 0.662 fm 
# VSO = 28.0171 MeV fm^2
# Rc = 7.46549 fm
# Zc = 81
# n = 0 
# l = 1 
# two_j = 3 
# two_t = 1 
# Energy = -30.631 MeV
# r          u            Phi          u/r          
0.78935      0.0341369    0.000133129  0.0432469    
0.791748     0.0343412    0.000133506  0.0433738    
0.794146     0.0345459    0.000133882  0.0435007    
0.796544     0.0347513    0.000134258  0.0436276    
0.798942     0.0349572    0.000134634  0.0437544    
0.80134      0.0351638    0.00013501   0.0438812    
0.803738     0.0353708    0.000135385  0.0440079    
0.806136     0.0355785    0.00013576   0.0441346    
0.808534     0.0357867    0.000136135  0.0442613    
0.810932     0.0359956    0.00013651   0.0443879    
0.81333      0.0362049    0.000136884  0.0445145    
0.815728     0.0364149    0.000137258  0.044641     
0.818126     0.0366254    0.000137632  0.0447675    
0.820524     0.0368365    0.000138005  0.0448939    
0.822922     0.0370482    0.000138379  0.0450203    
0.82532      0.0372605    0.000138752  0.0451467    
0.827718     0.0374733    0.000139124  0.045273     
0.830116     0.0376867    0.000139497  0.0453993    
0.832514     0.0379006    0.000139869  0.0455255    
0.834912     0.0381152    0.000140241  0.0456517    
0.83731      0.0383303    0.000140613  0.0457779    
0.839708     0.0385459    0.000140984  0.045904     
0.842106     0.0387622    0.000141355  0.04603      
0.844504     0.038979     0.000141726  0.046156     
0.846902     0.0391963    0.000142097  0.046282     
0.8493       0.0394143    0.000142467  0.046408     
0.851698     0.0396328    0.000142837  0.0465338    
0.854096     0.0398519    0.000143207  0.0466597    
0.856494     0.0400715    0.000143577  0.0467855    
0.858892     0.0402917    0.000143946  0.0469113    
0.86129      0.0405125    0.000144315  0.047037     
0.863688     0.0407338    0.000144684  0.0471627    
0.866086     0.0409557    0.000145052  0.0472883    
0.868484     0.0411782    0.00014542   0.0474139    
0.870882     0.0414012    0.000145788  0.0475394    
0.87328      0.0416248    0.000146156  0.0476649    
0.875678     0.041849     0.000146523  0.0477904    
0.878076     0.0420737    0.00014689   0.0479158    
0.880474     0.042299     0.000147257  0.0480411    
0.882872     0.0425248    0.000147623  0.0481664    
0.88527      0.0427512    0.00014799   0.0482917    
0.887668     0.0429782    0.000148356  0.0484169    
0.890066     0.0432057    0.000148721  0.0485421    
0.892464     0.0434338    0.000149087  0.0486673    
0.894862     0.0436624    0.000149452  0.0487923    
0.89726      0.0438916    0.000149816  0.0489174    
