# Mass = 0.0442061 Mev*(hbarc)^2/2 
# R = 2.885 fm 
# a = 0.662 fm 
# V0 = 60.374 MeV 
# RSO = 2.651 fm 
# aSO = 0.662 fm 
# VSO = 32.876 MeV fm^2
# n = 0 
# l = 1 
# two_j = 3 
# two_t = -1 
# Energy = -18.8776 MeV
# r          u            Phi          u/r          
0.7902       0.20782      0.0442249    0.262997     
0.79258      0.208926     0.0442907    0.263602     
0.79496      0.210033     0.044356     0.264206     
0.79734      0.211142     0.0444208    0.264808     
0.79972      0.212252     0.044485     0.265408     
0.8021       0.213364     0.0445486    0.266007     
0.80448      0.214478     0.0446117    0.266604     
0.80686      0.215593     0.0446743    0.2672       
0.80924      0.216709     0.0447363    0.267794     
0.81162      0.217828     0.0447978    0.268386     
0.814        0.218947     0.0448587    0.268977     
0.81638      0.220069     0.0449191    0.269566     
0.81876      0.221191     0.0449789    0.270154     
0.82114      0.222316     0.0450382    0.27074      
0.82352      0.223441     0.0450969    0.271325     
0.8259       0.224569     0.0451551    0.271908     
0.82828      0.225697     0.0452127    0.272489     
0.83066      0.226827     0.0452698    0.273069     
0.83304      0.227959     0.0453263    0.273647     
0.83542      0.229092     0.0453823    0.274223     
0.8378       0.230226     0.0454377    0.274798     
0.84018      0.231361     0.0454925    0.275371     
0.84256      0.232498     0.0455468    0.275943     
0.84494      0.233637     0.0456006    0.276513     
0.84732      0.234777     0.0456538    0.277081     
0.8497       0.235918     0.0457064    0.277648     
0.85208      0.23706      0.0457585    0.278213     
0.85446      0.238203     0.0458101    0.278777     
0.85684      0.239348     0.045861     0.279338     
0.85922      0.240495     0.0459114    0.279899     
0.8616       0.241642     0.0459613    0.280457     
0.86398      0.242791     0.0460106    0.281014     
0.86636      0.243941     0.0460593    0.281569     
0.86874      0.245092     0.0461075    0.282123     
0.87112      0.246244     0.0461551    0.282675     
0.8735       0.247397     0.0462022    0.283225     
0.87588      0.248552     0.0462487    0.283774     
0.87826      0.249708     0.0462946    0.284321     
0.88064      0.250865     0.04634      0.284866     
0.88302      0.252023     0.0463848    0.28541      
0.8854       0.253182     0.046429     0.285952     
0.88778      0.254342     0.0464727    0.286492     
0.89016      0.255504     0.0465158    0.287031     
0.89254      0.256666     0.0465584    0.287568     
0.89492      0.257829     0.0466003    0.288103     
0.8973       0.258994     0.0466418    0.288637     
0.89968      0.26016      0.0466826    0.289169     
0.90206      0.261326     0.0467229    0.289699     
0.90444      0.262494     0.0467626    0.290228     
0.90682      0.263662     0.0468018    0.290755     
0.9092       0.264832     0.0468404    0.29128      
0.91158      0.266002     0.0468784    0.291803     
0.91396      0.267174     0.0469159    0.292325     
0.91634      0.268346     0.0469527    0.292845     
0.91872      0.269519     0.0469891    0.293364     
0.9211       0.270693     0.0470248    0.293881     
0.92348      0.271868     0.04706      0.294396     
0.92586      0.273044     0.0470946    0.294909     
0.92824      0.274221     0.0471287    0.295421     
0.93062      0.275399     0.0471621    0.29593      
0.933        0.276577     0.047195     0.296439     
0.93538      0.277756     0.0472274    0.296945     
0.93776      0.278937     0.0472591    0.29745      
0.94014      0.280117     0.0472903    0.297953     
0.94252      0.281299     0.0473209    0.298454     
0.9449       0.282481     0.047351     0.298954     
0.94728      0.283665     0.0473805    0.299452     
0.94966      0.284848     0.0474094    0.299948     
0.95204      0.286033     0.0474377    0.300442     
0.95442      0.287218     0.0474655    0.300935     
0.9568       0.288404     0.0474926    0.301426     
0.95918      0.289591     0.0475193    0.301915     
0.96156      0.290778     0.0475453    0.302402     
0.96394      0.291966     0.0475708    0.302888     
0.96632      0.293155     0.0475957    0.303372     
0.9687       0.294344     0.04762      0.303854     
0.97108      0.295533     0.0476438    0.304335     
0.97346      0.296724     0.0476669    0.304814     
0.97584      0.297915     0.0476895    0.305291     
0.97822      0.299106     0.0477116    0.305766     
0.9806       0.300298     0.047733     0.306239     
0.98298      0.301491     0.0477539    0.306711     
0.98536      0.302684     0.0477742    0.307181     
0.98774      0.303877     0.047794     0.307649     
0.99012      0.305072     0.0478131    0.308116     
0.9925       0.306266     0.0478317    0.30858      
0.99488      0.307461     0.0478497    0.309043     
0.99726      0.308656     0.0478672    0.309505     
0.99964      0.309852     0.047884     0.309964     
1.00202      0.311049     0.0479003    0.310422     
1.0044       0.312245     0.047916     0.310877     
1.00678      0.313442     0.0479312    0.311332     
1.00916      0.31464      0.0479457    0.311784     
1.01154      0.315838     0.0479597    0.312234     
1.01392      0.317036     0.0479732    0.312683     
1.0163       0.318234     0.047986     0.31313      
1.01868      0.319433     0.0479983    0.313575     
1.02106      0.320632     0.04801      0.314019     
1.02344      0.321831     0.0480211    0.31446      
1.02582      0.323031     0.0480316    0.3149       
1.0282       0.324231     0.0480416    0.315338     
1.03058      0.325431     0.048051     0.315775     
1.03296      0.326631     0.0480598    0.316209     
1.03534      0.327832     0.0480681    0.316642     
1.03772      0.329033     0.0480757    0.317073     
1.0401       0.330234     0.0480829    0.317502     
1.04248      0.331435     0.0480894    0.317929     
1.04486      0.332636     0.0480953    0.318355     
1.04724      0.333837     0.0481007    0.318778     
1.04962      0.335039     0.0481055    0.3192       
1.052        0.336241     0.0481098    0.31962      
1.05438      0.337442     0.0481134    0.320039     
1.05676      0.338644     0.0481165    0.320455     
1.05914      0.339846     0.048119     0.32087      
1.06152      0.341048     0.048121     0.321283     
1.0639       0.34225      0.0481223    0.321694     
1.06628      0.343452     0.0481231    0.322103     
1.06866      0.344654     0.0481234    0.322511     
1.07104      0.345856     0.048123     0.322916     
1.07342      0.347058     0.0481221    0.32332      
1.0758       0.34826      0.0481206    0.323722     
1.07818      0.349462     0.0481185    0.324122     
1.08056      0.350664     0.0481159    0.324521     
1.08294      0.351866     0.0481127    0.324917     
1.08532      0.353068     0.0481089    0.325312     
1.0877       0.354269     0.0481046    0.325705     
1.09008      0.355471     0.0480997    0.326096     
1.09246      0.356672     0.0480942    0.326485     
1.09484      0.357873     0.0480881    0.326873     
1.09722      0.359074     0.0480815    0.327258     
1.0996       0.360275     0.0480743    0.327642     
1.10198      0.361476     0.0480665    0.328024     
1.10436      0.362677     0.0480582    0.328404     
1.10674      0.363877     0.0480493    0.328783     
1.10912      0.365077     0.0480399    0.329159     
1.1115       0.366277     0.0480298    0.329534     
1.11388      0.367476     0.0480192    0.329907     
1.11626      0.368676     0.0480081    0.330278     
1.11864      0.369875     0.0479963    0.330647     
1.12102      0.371073     0.047984     0.331014     
1.1234       0.372272     0.0479711    0.33138      
1.12578      0.37347      0.0479577    0.331743     
1.12816      0.374668     0.0479437    0.332105     
1.13054      0.375865     0.0479292    0.332465     
1.13292      0.377062     0.047914     0.332823     
1.1353       0.378259     0.0478983    0.333179     
1.13768      0.379455     0.0478821    0.333534     
1.14006      0.380651     0.0478653    0.333887     
1.14244      0.381846     0.0478479    0.334237     
1.14482      0.383041     0.04783      0.334586     
1.1472       0.384236     0.0478115    0.334933     
1.14958      0.38543      0.0477924    0.335279     
1.15196      0.386623     0.0477728    0.335622     
1.15434      0.387816     0.0477526    0.335963     
1.15672      0.389009     0.0477319    0.336303     
1.1591       0.390201     0.0477105    0.336641     
1.16148      0.391392     0.0476887    0.336977     
1.16386      0.392583     0.0476663    0.337311     
1.16624      0.393773     0.0476433    0.337643     
1.16862      0.394963     0.0476198    0.337974     
1.171        0.396152     0.0475957    0.338303     
1.17338      0.397341     0.047571     0.338629     
1.17576      0.398529     0.0475458    0.338954     
1.17814      0.399716     0.0475201    0.339277     
1.18052      0.400903     0.0474938    0.339598     
1.1829       0.402089     0.0474669    0.339918     
1.18528      0.403274     0.0474395    0.340235     
1.18766      0.404459     0.0474115    0.340551     
1.19004      0.405643     0.047383     0.340865     
1.19242      0.406826     0.0473539    0.341177     
1.1948       0.408008     0.0473243    0.341487     
1.19718      0.40919      0.0472941    0.341795     
1.19956      0.410371     0.0472634    0.342101     
1.20194      0.411551     0.0472321    0.342406     
1.20432      0.41273      0.0472003    0.342708     
1.2067       0.413909     0.0471679    0.343009     
1.20908      0.415087     0.047135     0.343308     
1.21146      0.416264     0.0471015    0.343605     
1.21384      0.41744      0.0470675    0.3439       
1.21622      0.418615     0.0470329    0.344193     
1.2186       0.419789     0.0469978    0.344485     
1.22098      0.420963     0.0469622    0.344775     
1.22336      0.422135     0.046926     0.345062     
1.22574      0.423307     0.0468893    0.345348     
1.22812      0.424478     0.046852     0.345632     
1.2305       0.425648     0.0468142    0.345914     
1.23288      0.426817     0.0467758    0.346195     
1.23526      0.427984     0.0467369    0.346473     
1.23764      0.429151     0.0466975    0.34675      
1.24002      0.430317     0.0466575    0.347025     
1.2424       0.431482     0.046617     0.347297     
1.24478      0.432646     0.046576     0.347568     
1.24716      0.433809     0.0465344    0.347838     
1.24954      0.434971     0.0464923    0.348105     
1.25192      0.436132     0.0464497    0.34837      
1.2543       0.437291     0.0464065    0.348634     
1.25668      0.43845      0.0463628    0.348895     
1.25906      0.439607     0.0463185    0.349155     
