# Mass = 0.0361102 Mev*(hbarc)^2/2 
# R = 2.00013 fm 
# a = 0.644174 fm 
# V0 = 76.8412 MeV 
# RSO = 1.90409 fm 
# aSO = 0.644174 fm 
# VSO = 51.8575 MeV fm^2
# n = 0 
# l = 0 
# two_j = 1 
# two_t = 1 
# Energy = -27.9394 MeV
# r          u            Phi          u/r          
0.79972      0.603024     0.0695254    0.754044     
0.8021       0.604211     0.0692472    0.753287     
0.80448      0.605394     0.0689687    0.752529     
0.80686      0.606572     0.0686899    0.751769     
0.80924      0.607746     0.0684107    0.751008     
0.81162      0.608914     0.0681313    0.750245     
0.814        0.610078     0.0678516    0.749481     
0.81638      0.611237     0.0675717    0.748716     
0.81876      0.612391     0.0672914    0.747949     
0.82114      0.61354      0.0670108    0.747181     
0.82352      0.614685     0.06673      0.746411     
0.8259       0.615824     0.0664489    0.74564      
0.82828      0.616959     0.0661675    0.744868     
0.83066      0.618089     0.0658859    0.744094     
0.83304      0.619215     0.065604     0.743319     
0.83542      0.620335     0.0653218    0.742543     
0.8378       0.621451     0.0650394    0.741765     
0.84018      0.622561     0.0647568    0.740986     
0.84256      0.623667     0.0644739    0.740205     
0.84494      0.624768     0.0641907    0.739423     
0.84732      0.625865     0.0639073    0.73864      
0.8497       0.626956     0.0636237    0.737856     
0.85208      0.628043     0.0633398    0.73707      
0.85446      0.629124     0.0630558    0.736283     
0.85684      0.630201     0.0627715    0.735494     
0.85922      0.631273     0.0624869    0.734705     
0.8616       0.63234      0.0622022    0.733914     
0.86398      0.633402     0.0619172    0.733121     
0.86636      0.634459     0.0616321    0.732328     
0.86874      0.635512     0.0613467    0.731533     
0.87112      0.636559     0.0610611    0.730737     
0.8735       0.637602     0.0607754    0.729939     
0.87588      0.63864      0.0604894    0.729141     
0.87826      0.639673     0.0602033    0.728341     
0.88064      0.640701     0.0599169    0.72754      
0.88302      0.641724     0.0596304    0.726737     
0.8854       0.642742     0.0593437    0.725934     
0.88778      0.643755     0.0590569    0.725129     
0.89016      0.644763     0.0587698    0.724323     
0.89254      0.645767     0.0584826    0.723516     
0.89492      0.646765     0.0581953    0.722707     
0.8973       0.647759     0.0579077    0.721898     
0.89968      0.648748     0.05762      0.721087     
0.90206      0.649731     0.0573322    0.720275     
0.90444      0.65071      0.0570442    0.719462     
0.90682      0.651684     0.0567561    0.718647     
0.9092       0.652653     0.0564678    0.717832     
0.91158      0.653617     0.0561794    0.717015     
0.91396      0.654576     0.0558909    0.716198     
0.91634      0.65553      0.0556022    0.715379     
0.91872      0.656479     0.0553134    0.714559     
0.9211       0.657423     0.0550245    0.713737     
0.92348      0.658363     0.0547355    0.712915     
0.92586      0.659297     0.0544464    0.712092     
0.92824      0.660227     0.0541571    0.711267     
0.93062      0.661151     0.0538678    0.710441     
0.933        0.66207      0.0535783    0.709615     
0.93538      0.662985     0.0532887    0.708787     
0.93776      0.663895     0.0529991    0.707958     
0.94014      0.664799     0.0527093    0.707128     
0.94252      0.665699     0.0524195    0.706297     
0.9449       0.666594     0.0521296    0.705465     
0.94728      0.667483     0.0518396    0.704631     
0.94966      0.668368     0.0515495    0.703797     
0.95204      0.669248     0.0512594    0.702962     
0.95442      0.670123     0.0509692    0.702126     
0.9568       0.670993     0.0506789    0.701288     
0.95918      0.671858     0.0503885    0.70045      
0.96156      0.672717     0.0500981    0.69961      
0.96394      0.673572     0.0498077    0.69877      
0.96632      0.674422     0.0495172    0.697929     
0.9687       0.675267     0.0492266    0.697086     
0.97108      0.676107     0.048936     0.696243     
0.97346      0.676943     0.0486454    0.695398     
0.97584      0.677773     0.0483547    0.694553     
0.97822      0.678598     0.0480641    0.693707     
0.9806       0.679418     0.0477733    0.692859     
0.98298      0.680233     0.0474826    0.692011     
0.98536      0.681043     0.0471918    0.691162     
0.98774      0.681849     0.046901     0.690312     
0.99012      0.682649     0.0466102    0.689461     
0.9925       0.683444     0.0463194    0.688609     
0.99488      0.684234     0.0460286    0.687756     
0.99726      0.68502      0.0457378    0.686902     
0.99964      0.6858       0.045447     0.686047     
1.00202      0.686575     0.0451562    0.685191     
1.0044       0.687346     0.0448654    0.684335     
1.00678      0.688111     0.0445746    0.683477     
1.00916      0.688872     0.0442838    0.682619     
1.01154      0.689627     0.0439931    0.681759     
1.01392      0.690377     0.0437023    0.680899     
1.0163       0.691123     0.0434117    0.680038     
1.01868      0.691863     0.043121     0.679176     
1.02106      0.692599     0.0428304    0.678314     
1.02344      0.69333      0.0425398    0.67745      
1.02582      0.694055     0.0422492    0.676586     
1.0282       0.694776     0.0419587    0.675721     
1.03058      0.695492     0.0416683    0.674854     
1.03296      0.696202     0.0413779    0.673988     
1.03534      0.696908     0.0410875    0.67312      
1.03772      0.697609     0.0407972    0.672251     
1.0401       0.698304     0.040507     0.671382     
1.04248      0.698995     0.0402168    0.670512     
1.04486      0.699681     0.0399268    0.669641     
1.04724      0.700362     0.0396368    0.668769     
1.04962      0.701038     0.0393468    0.667897     
1.052        0.701709     0.039057     0.667024     
1.05438      0.702375     0.0387672    0.66615      
1.05676      0.703036     0.0384775    0.665275     
1.05914      0.703692     0.038188     0.664399     
1.06152      0.704343     0.0378985    0.663523     
1.0639       0.704989     0.0376091    0.662646     
1.06628      0.70563      0.0373198    0.661768     
1.06866      0.706267     0.0370306    0.66089      
1.07104      0.706898     0.0367416    0.660011     
1.07342      0.707524     0.0364526    0.659131     
1.0758       0.708146     0.0361638    0.65825      
1.07818      0.708762     0.0358751    0.657369     
1.08056      0.709374     0.0355865    0.656487     
1.08294      0.709981     0.035298     0.655605     
1.08532      0.710582     0.0350097    0.654721     
1.0877       0.711179     0.0347215    0.653837     
1.09008      0.711771     0.0344334    0.652953     
1.09246      0.712358     0.0341455    0.652067     
1.09484      0.71294      0.0338577    0.651182     
1.09722      0.713517     0.0335701    0.650295     
1.0996       0.714089     0.0332826    0.649408     
1.10198      0.714656     0.0329953    0.64852      
1.10436      0.715218     0.0327082    0.647631     
1.10674      0.715776     0.0324212    0.646742     
1.10912      0.716328     0.0321344    0.645853     
1.1115       0.716876     0.0318477    0.644962     
1.11388      0.717418     0.0315612    0.644071     
1.11626      0.717956     0.0312749    0.64318      
1.11864      0.718489     0.0309888    0.642288     
1.12102      0.719017     0.0307028    0.641395     
1.1234       0.71954      0.0304171    0.640502     
1.12578      0.720058     0.0301315    0.639608     
1.12816      0.720571     0.0298461    0.638714     
1.13054      0.72108      0.029561     0.637819     
1.13292      0.721583     0.029276     0.636923     
1.1353       0.722082     0.0289912    0.636027     
1.13768      0.722575     0.0287066    0.635131     
1.14006      0.723064     0.0284223    0.634234     
1.14244      0.723548     0.0281381    0.633336     
1.14482      0.724028     0.0278542    0.632438     
1.1472       0.724502     0.0275705    0.631539     
1.14958      0.724971     0.027287     0.63064      
1.15196      0.725436     0.0270038    0.629741     
1.15434      0.725896     0.0267207    0.62884      
1.15672      0.726351     0.0264379    0.62794      
1.1591       0.726801     0.0261554    0.627039     
1.16148      0.727246     0.0258731    0.626137     
1.16386      0.727686     0.025591     0.625235     
1.16624      0.728122     0.0253091    0.624333     
1.16862      0.728553     0.0250276    0.62343      
1.171        0.728979     0.0247462    0.622527     
1.17338      0.7294       0.0244652    0.621623     
1.17576      0.729816     0.0241844    0.620719     
1.17814      0.730228     0.0239038    0.619814     
1.18052      0.730634     0.0236235    0.618909     
1.1829       0.731036     0.0233435    0.618003     
1.18528      0.731433     0.0230638    0.617098     
1.18766      0.731826     0.0227843    0.616191     
1.19004      0.732213     0.0225051    0.615285     
1.19242      0.732596     0.0222262    0.614378     
1.1948       0.732974     0.0219476    0.61347      
1.19718      0.733347     0.0216692    0.612562     
1.19956      0.733716     0.0213912    0.611654     
1.20194      0.73408      0.0211134    0.610746     
1.20432      0.734439     0.020836     0.609837     
1.2067       0.734793     0.0205588    0.608928     
1.20908      0.735142     0.020282     0.608018     
1.21146      0.735487     0.0200054    0.607108     
1.21384      0.735827     0.0197292    0.606198     
1.21622      0.736163     0.0194533    0.605287     
1.2186       0.736493     0.0191777    0.604376     
1.22098      0.736819     0.0189024    0.603465     
1.22336      0.73714      0.0186274    0.602554     
1.22574      0.737457     0.0183528    0.601642     
1.22812      0.737768     0.0180784    0.60073      
1.2305       0.738075     0.0178045    0.599818     
1.23288      0.738378     0.0175308    0.598905     
1.23526      0.738676     0.0172575    0.597992     
1.23764      0.738969     0.0169845    0.597079     
1.24002      0.739257     0.0167119    0.596165     
1.2424       0.739541     0.0164396    0.595252     
1.24478      0.73982      0.0161677    0.594338     
1.24716      0.740094     0.0158961    0.593424     
1.24954      0.740364     0.0156248    0.592509     
1.25192      0.740629     0.015354     0.591594     
1.2543       0.740889     0.0150834    0.59068      
1.25668      0.741145     0.0148133    0.589765     
1.25906      0.741397     0.0145435    0.588849     
1.26144      0.741643     0.0142741    0.587934     
1.26382      0.741885     0.0140051    0.587018     
1.2662       0.742123     0.0137364    0.586102     
1.26858      0.742355     0.0134681    0.585186     
1.27096      0.742584     0.0132002    0.58427      
1.27334      0.742807     0.0129326    0.583353     
1.27572      0.743026     0.0126655    0.582437     
1.2781       0.743241     0.0123987    0.58152      
1.28048      0.743451     0.0121324    0.580603     
1.28286      0.743656     0.0118664    0.579686     
1.28524      0.743857     0.0116008    0.578769     
1.28762      0.744053     0.0113357    0.577852     
1.29         0.744245     0.0110709    0.576934     
1.29238      0.744432     0.0108065    0.576016     
1.29476      0.744615     0.0105426    0.575099     
1.29714      0.744793     0.010279     0.574181     
1.29952      0.744967     0.0100159    0.573263     
1.3019       0.745136     0.00975317   0.572345     
1.30428      0.745301     0.00949088   0.571427     
