# Mass = 0.0480256 Mev*(hbarc)^2/2 
# R = 7.46549 fm 
# a = 0.662 fm 
# V0 = 45.1811 MeV 
# RSO = 6.86114 fm 
# aSO = 0.662 fm 
# VSO = 27.8547 MeV fm^2
# n = 1 
# l = 2 
# two_j = 5 
# two_t = -1 
# Energy = -17.5451 MeV
# r          u            Phi          u/r          
0.65692      0.012905     0.000122587  0.0196448    
0.6593       0.0130419    0.000123414  0.0197815    
0.66168      0.0131797    0.000124244  0.0199185    
0.66406      0.0133184    0.000125075  0.020056     
0.66644      0.013458     0.000125909  0.0201939    
0.66882      0.0135986    0.000126744  0.0203322    
0.6712       0.0137401    0.000127582  0.0204709    
0.67358      0.0138825    0.000128422  0.0206101    
0.67596      0.0140259    0.000129263  0.0207496    
0.67834      0.0141702    0.000130107  0.0208895    
0.68072      0.0143154    0.000130953  0.0210298    
0.6831       0.0144616    0.000131801  0.0211706    
0.68548      0.0146087    0.000132651  0.0213117    
0.68786      0.0147568    0.000133503  0.0214532    
0.69024      0.0149058    0.000134357  0.0215951    
0.69262      0.0150558    0.000135213  0.0217375    
0.695        0.0152067    0.00013607   0.0218802    
0.69738      0.0153586    0.00013693   0.0220233    
0.69976      0.0155115    0.000137792  0.0221668    
0.70214      0.0156653    0.000138656  0.0223107    
0.70452      0.01582      0.000139521  0.022455     
0.7069       0.0159758    0.000140389  0.0225997    
0.70928      0.0161324    0.000141259  0.0227448    
0.71166      0.0162901    0.00014213   0.0228903    
0.71404      0.0164487    0.000143003  0.0230362    
0.71642      0.0166083    0.000143878  0.0231824    
0.7188       0.0167689    0.000144756  0.0233291    
0.72118      0.0169305    0.000145634  0.0234761    
0.72356      0.017093     0.000146515  0.0236235    
0.72594      0.0172565    0.000147398  0.0237713    
0.72832      0.017421     0.000148282  0.0239195    
0.7307       0.0175865    0.000149169  0.0240681    
0.73308      0.017753     0.000150057  0.024217     
0.73546      0.0179205    0.000150947  0.0243663    
0.73784      0.0180889    0.000151839  0.024516     
0.74022      0.0182584    0.000152732  0.0246661    
0.7426       0.0184288    0.000153627  0.0248166    
0.74498      0.0186003    0.000154525  0.0249675    
0.74736      0.0187727    0.000155423  0.0251187    
0.74974      0.0189461    0.000156324  0.0252703    
0.75212      0.0191206    0.000157226  0.0254222    
0.7545       0.019296     0.00015813   0.0255746    
0.75688      0.0194725    0.000159036  0.0257273    
0.75926      0.0196499    0.000159944  0.0258804    
0.76164      0.0198284    0.000160853  0.0260338    
0.76402      0.0200079    0.000161764  0.0261877    
0.7664       0.0201884    0.000162676  0.0263419    
0.76878      0.0203699    0.000163591  0.0264964    
0.77116      0.0205525    0.000164506  0.0266514    
0.77354      0.020736     0.000165424  0.0268067    
0.77592      0.0209206    0.000166343  0.0269623    
0.7783       0.0211062    0.000167264  0.0271183    
0.78068      0.0212928    0.000168186  0.0272747    
0.78306      0.0214805    0.000169111  0.0274315    
0.78544      0.0216692    0.000170036  0.0275886    
0.78782      0.0218589    0.000170963  0.027746     
0.7902       0.0220496    0.000171892  0.0279039    
0.79258      0.0222414    0.000172823  0.028062     
0.79496      0.0224342    0.000173754  0.0282206    
0.79734      0.0226281    0.000174688  0.0283795    
0.79972      0.022823     0.000175623  0.0285387    
0.8021       0.0230189    0.000176559  0.0286983    
0.80448      0.0232159    0.000177498  0.0288583    
0.80686      0.0234139    0.000178437  0.0290186    
0.80924      0.023613     0.000179378  0.0291792    
0.81162      0.0238131    0.000180321  0.0293402    
0.814        0.0240143    0.000181265  0.0295016    
0.81638      0.0242165    0.00018221   0.0296633    
0.81876      0.0244198    0.000183157  0.0298253    
0.82114      0.0246241    0.000184105  0.0299877    
0.82352      0.0248295    0.000185055  0.0301504    
0.8259       0.0250359    0.000186006  0.0303135    
0.82828      0.0252434    0.000186959  0.0304769    
0.83066      0.025452     0.000187913  0.0306407    
0.83304      0.0256616    0.000188868  0.0308047    
0.83542      0.0258723    0.000189825  0.0309692    
0.8378       0.026084     0.000190783  0.0311339    
0.84018      0.0262968    0.000191743  0.0312991    
0.84256      0.0265107    0.000192704  0.0314645    
0.84494      0.0267257    0.000193666  0.0316303    
0.84732      0.0269417    0.000194629  0.0317964    
0.8497       0.0271588    0.000195594  0.0319628    
0.85208      0.027377     0.00019656   0.0321296    
0.85446      0.0275962    0.000197527  0.0322967    
0.85684      0.0278166    0.000198496  0.0324641    
0.85922      0.028038     0.000199466  0.0326319    
0.8616       0.0282605    0.000200437  0.0328       
0.86398      0.028484     0.00020141   0.0329684    
0.86636      0.0287087    0.000202383  0.0331371    
0.86874      0.0289344    0.000203358  0.0333062    
0.87112      0.0291612    0.000204334  0.0334756    
0.8735       0.0293891    0.000205312  0.0336453    
0.87588      0.0296181    0.00020629   0.0338153    
0.87826      0.0298482    0.00020727   0.0339856    
0.88064      0.0300794    0.000208251  0.0341563    
0.88302      0.0303116    0.000209233  0.0343272    
0.8854       0.030545     0.000210216  0.0344985    
0.88778      0.0307795    0.0002112    0.0346701    
0.89016      0.031015     0.000212185  0.0348421    
0.89254      0.0312517    0.000213172  0.0350143    
0.89492      0.0314894    0.000214159  0.0351868    
0.8973       0.0317282    0.000215148  0.0353597    
0.89968      0.0319682    0.000216138  0.0355328    
0.90206      0.0322092    0.000217129  0.0357063    
0.90444      0.0324514    0.000218121  0.0358801    
0.90682      0.0326946    0.000219114  0.0360542    
0.9092       0.032939     0.000220108  0.0362286    
0.91158      0.0331845    0.000221103  0.0364032    
0.91396      0.033431     0.000222099  0.0365782    
0.91634      0.0336787    0.000223096  0.0367535    
0.91872      0.0339275    0.000224094  0.0369291    
0.9211       0.0341774    0.000225093  0.037105     
0.92348      0.0344284    0.000226093  0.0372812    
0.92586      0.0346806    0.000227094  0.0374577    
0.92824      0.0349338    0.000228095  0.0376345    
0.93062      0.0351882    0.000229098  0.0378115    
0.933        0.0354437    0.000230102  0.0379889    
0.93538      0.0357002    0.000231107  0.0381666    
0.93776      0.035958     0.000232112  0.0383445    
0.94014      0.0362168    0.000233118  0.0385228    
0.94252      0.0364767    0.000234126  0.0387013    
0.9449       0.0367378    0.000235134  0.0388801    
0.94728      0.037        0.000236143  0.0390592    
0.94966      0.0372633    0.000237153  0.0392386    
0.95204      0.0375278    0.000238163  0.0394183    
0.95442      0.0377933    0.000239175  0.0395982    
0.9568       0.03806      0.000240187  0.0397784    
0.95918      0.0383278    0.0002412    0.039959     
0.96156      0.0385968    0.000242214  0.0401398    
0.96394      0.0388669    0.000243229  0.0403208    
0.96632      0.0391381    0.000244244  0.0405022    
0.9687       0.0394104    0.00024526   0.0406838    
0.97108      0.0396839    0.000246277  0.0408657    
0.97346      0.0399585    0.000247294  0.0410479    
0.97584      0.0402342    0.000248313  0.0412303    
0.97822      0.0405111    0.000249332  0.041413     
0.9806       0.0407891    0.000250351  0.041596     
0.98298      0.0410682    0.000251372  0.0417793    
0.98536      0.0413485    0.000252393  0.0419628    
0.98774      0.0416299    0.000253414  0.0421466    
0.99012      0.0419124    0.000254437  0.0423306    
0.9925       0.0421961    0.00025546   0.042515     
0.99488      0.0424809    0.000256483  0.0426995    
0.99726      0.0427669    0.000257508  0.0428844    
0.99964      0.043054     0.000258532  0.0430695    
1.00202      0.0433422    0.000259558  0.0432548    
1.0044       0.0436316    0.000260584  0.0434404    
