# Mass = 0.0479598 Mev*(hbarc)^2/2 
# R = 7.46549 fm 
# a = 0.662 fm 
# V0 = 59.5746 MeV 
# RSO = 6.86114 fm 
# aSO = 0.662 fm 
# VSO = 27.9312 MeV fm^2
# n = 1 
# l = 2 
# two_j = 5 
# two_t = 1 
# Energy = -29.837 MeV
# r          u            Phi          u/r          
0.74022      0.0208592    2.43212e-05  0.0281797    
0.7426       0.0210534    2.44627e-05  0.0283509    
0.74498      0.0212487    2.46044e-05  0.0285225    
0.74736      0.0214451    2.47465e-05  0.0286945    
0.74974      0.0216427    2.48887e-05  0.0288669    
0.75212      0.0218414    2.50313e-05  0.0290398    
0.7545       0.0220412    2.51741e-05  0.029213     
0.75688      0.0222422    2.53171e-05  0.0293867    
0.75926      0.0224443    2.54604e-05  0.0295608    
0.76164      0.0226476    2.5604e-05   0.0297353    
0.76402      0.022852     2.57478e-05  0.0299102    
0.7664       0.0230575    2.58919e-05  0.0300855    
0.76878      0.0232642    2.60362e-05  0.0302612    
0.77116      0.0234721    2.61807e-05  0.0304374    
0.77354      0.0236811    2.63255e-05  0.0306139    
0.77592      0.0238912    2.64706e-05  0.0307909    
0.7783       0.0241026    2.66159e-05  0.0309682    
0.78068      0.024315     2.67614e-05  0.0311459    
0.78306      0.0245286    2.69071e-05  0.0313241    
0.78544      0.0247434    2.70531e-05  0.0315026    
0.78782      0.0249594    2.71994e-05  0.0316816    
0.7902       0.0251765    2.73458e-05  0.0318609    
0.79258      0.0253948    2.74925e-05  0.0320407    
0.79496      0.0256142    2.76395e-05  0.0322208    
0.79734      0.0258349    2.77866e-05  0.0324013    
0.79972      0.0260567    2.7934e-05   0.0325822    
0.8021       0.0262796    2.80816e-05  0.0327635    
0.80448      0.0265038    2.82294e-05  0.0329452    
0.80686      0.0267291    2.83775e-05  0.0331273    
0.80924      0.0269556    2.85257e-05  0.0333098    
0.81162      0.0271833    2.86742e-05  0.0334926    
0.814        0.0274121    2.88229e-05  0.0336758    
0.81638      0.0276422    2.89718e-05  0.0338595    
0.81876      0.0278734    2.91209e-05  0.0340435    
0.82114      0.0281059    2.92702e-05  0.0342278    
0.82352      0.0283395    2.94198e-05  0.0344126    
0.8259       0.0285743    2.95695e-05  0.0345977    
0.82828      0.0288103    2.97194e-05  0.0347832    
0.83066      0.0290475    2.98696e-05  0.0349691    
0.83304      0.0292859    3.00199e-05  0.0351554    
0.83542      0.0295254    3.01705e-05  0.035342     
0.8378       0.0297662    3.03212e-05  0.035529     
0.84018      0.0300082    3.04721e-05  0.0357164    
0.84256      0.0302514    3.06232e-05  0.0359041    
0.84494      0.0304958    3.07746e-05  0.0360923    
0.84732      0.0307414    3.09261e-05  0.0362807    
0.8497       0.0309882    3.10778e-05  0.0364696    
0.85208      0.0312362    3.12296e-05  0.0366588    
0.85446      0.0314854    3.13817e-05  0.0368483    
0.85684      0.0317359    3.15339e-05  0.0370383    
0.85922      0.0319875    3.16864e-05  0.0372285    
0.8616       0.0322404    3.1839e-05   0.0374192    
0.86398      0.0324944    3.19917e-05  0.0376102    
0.86636      0.0327497    3.21447e-05  0.0378015    
0.86874      0.0330063    3.22978e-05  0.0379932    
0.87112      0.033264     3.24511e-05  0.0381853    
0.8735       0.0335229    3.26046e-05  0.0383777    
0.87588      0.0337831    3.27582e-05  0.0385705    
0.87826      0.0340445    3.2912e-05   0.0387636    
0.88064      0.0343071    3.30659e-05  0.0389571    
0.88302      0.034571     3.32201e-05  0.0391509    
0.8854       0.0348361    3.33743e-05  0.039345     
0.88778      0.0351024    3.35288e-05  0.0395395    
0.89016      0.0353699    3.36834e-05  0.0397343    
0.89254      0.0356387    3.38381e-05  0.0399295    
0.89492      0.0359087    3.3993e-05   0.040125     
0.8973       0.0361799    3.4148e-05   0.0403209    
0.89968      0.0364524    3.43032e-05  0.040517     
0.90206      0.0367261    3.44586e-05  0.0407136    
0.90444      0.037001     3.4614e-05   0.0409104    
0.90682      0.0372772    3.47697e-05  0.0411076    
0.9092       0.0375546    3.49254e-05  0.0413051    
0.91158      0.0378333    3.50813e-05  0.041503     
0.91396      0.0381132    3.52374e-05  0.0417012    
0.91634      0.0383943    3.53936e-05  0.0418997    
0.91872      0.0386767    3.55499e-05  0.0420985    
0.9211       0.0389604    3.57063e-05  0.0422976    
0.92348      0.0392452    3.58629e-05  0.0424971    
0.92586      0.0395314    3.60196e-05  0.0426969    
0.92824      0.0398187    3.61764e-05  0.042897     
0.93062      0.0401074    3.63333e-05  0.0430975    
0.933        0.0403972    3.64904e-05  0.0432982    
0.93538      0.0406884    3.66476e-05  0.0434993    
0.93776      0.0409807    3.68049e-05  0.0437007    
0.94014      0.0412744    3.69623e-05  0.0439024    
0.94252      0.0415692    3.71198e-05  0.0441044    
0.9449       0.0418654    3.72774e-05  0.0443067    
0.94728      0.0421628    3.74352e-05  0.0445093    
0.94966      0.0424614    3.7593e-05   0.0447122    
0.95204      0.0427613    3.7751e-05   0.0449155    
0.95442      0.0430625    3.79091e-05  0.045119     
0.9568       0.0433649    3.80672e-05  0.0453229    
0.95918      0.0436686    3.82255e-05  0.045527     
0.96156      0.0439735    3.83839e-05  0.0457315    
0.96394      0.0442797    3.85423e-05  0.0459362    
0.96632      0.0445872    3.87009e-05  0.0461412    
0.9687       0.0448959    3.88595e-05  0.0463466    
0.97108      0.0452059    3.90182e-05  0.0465522    
0.97346      0.0455172    3.91771e-05  0.0467581    
0.97584      0.0458297    3.9336e-05   0.0469644    
0.97822      0.0461435    3.9495e-05   0.0471709    
0.9806       0.0464585    3.9654e-05   0.0473777    
0.98298      0.0467748    3.98132e-05  0.0475847    
