# Mass = 0.0473265 Mev*(hbarc)^2/2 
# R = 4.82059 fm 
# a = 0.662 fm 
# V0 = 56.2161 MeV 
# RSO = 4.43035 fm 
# aSO = 0.662 fm 
# VSO = 28.6838 MeV fm^2
# n = 0 
# l = 2 
# two_j = 3 
# two_t = 1 
# Energy = -23.691 MeV
# r          u            Phi          u/r          
0.76878      0.0294955    0.00176086   0.0383666    
0.77116      0.0297583    0.00177056   0.038589     
0.77354      0.0300225    0.00178028   0.0388118    
0.77592      0.0302882    0.00179001   0.0390352    
0.7783       0.0305553    0.00179976   0.039259     
0.78068      0.0308239    0.00180952   0.0394834    
0.78306      0.0310939    0.00181929   0.0397082    
0.78544      0.0313654    0.00182909   0.0399335    
0.78782      0.0316383    0.00183889   0.0401594    
0.7902       0.0319127    0.00184871   0.0403857    
0.79258      0.0321886    0.00185855   0.0406124    
0.79496      0.0324659    0.0018684    0.0408397    
0.79734      0.0327447    0.00187826   0.0410675    
0.79972      0.033025     0.00188814   0.0412957    
0.8021       0.0333067    0.00189803   0.0415244    
0.80448      0.03359      0.00190794   0.0417536    
0.80686      0.0338746    0.00191786   0.0419833    
0.80924      0.0341608    0.00192779   0.0422134    
0.81162      0.0344485    0.00193774   0.0424441    
0.814        0.0347376    0.0019477    0.0426752    
0.81638      0.0350282    0.00195767   0.0429067    
0.81876      0.0353203    0.00196766   0.0431387    
0.82114      0.0356139    0.00197765   0.0433712    
0.82352      0.0359089    0.00198767   0.0436042    
0.8259       0.0362055    0.00199769   0.0438376    
0.82828      0.0365035    0.00200773   0.0440715    
0.83066      0.0368031    0.00201778   0.0443058    
0.83304      0.0371041    0.00202784   0.0445406    
0.83542      0.0374067    0.00203791   0.0447759    
0.8378       0.0377107    0.002048     0.0450116    
0.84018      0.0380163    0.0020581    0.0452478    
0.84256      0.0383233    0.00206821   0.0454844    
0.84494      0.0386319    0.00207833   0.0457214    
0.84732      0.0389419    0.00208846   0.0459589    
0.8497       0.0392535    0.00209861   0.0461969    
0.85208      0.0395666    0.00210876   0.0464353    
0.85446      0.0398812    0.00211893   0.0466741    
0.85684      0.0401973    0.00212911   0.0469134    
0.85922      0.0405149    0.00213929   0.0471531    
0.8616       0.040834     0.00214949   0.0473933    
0.86398      0.0411547    0.0021597    0.0476338    
0.86636      0.0414769    0.00216992   0.0478749    
0.86874      0.0418006    0.00218015   0.0481163    
0.87112      0.0421258    0.0021904    0.0483582    
0.8735       0.0424525    0.00220065   0.0486005    
0.87588      0.0427808    0.00221091   0.0488432    
0.87826      0.0431106    0.00222118   0.0490864    
0.88064      0.0434419    0.00223146   0.04933      
0.88302      0.0437748    0.00224175   0.049574     
0.8854       0.0441092    0.00225205   0.0498184    
0.88778      0.0444451    0.00226236   0.0500632    
0.89016      0.0447826    0.00227267   0.0503085    
0.89254      0.0451216    0.002283     0.0505541    
0.89492      0.0454621    0.00229334   0.0508002    
0.8973       0.0458042    0.00230368   0.0510467    
0.89968      0.0461478    0.00231403   0.0512936    
0.90206      0.046493     0.0023244    0.0515409    
0.90444      0.0468397    0.00233477   0.0517886    
0.90682      0.0471879    0.00234514   0.0520367    
0.9092       0.0475377    0.00235553   0.0522852    
0.91158      0.047889     0.00236592   0.0525341    
0.91396      0.0482419    0.00237633   0.0527834    
0.91634      0.0485964    0.00238674   0.0530331    
0.91872      0.0489523    0.00239715   0.0532832    
0.9211       0.0493099    0.00240758   0.0535337    
0.92348      0.0496689    0.00241801   0.0537845    
0.92586      0.0500296    0.00242845   0.0540358    
0.92824      0.0503918    0.00243889   0.0542874    
