# Mass = 0.0473905 Mev*(hbarc)^2/2 
# R = 4.82059 fm 
# a = 0.662 fm 
# V0 = 50.2779 MeV 
# RSO = 4.438 fm 
# aSO = 0.662 fm 
# VSO = 28.6942 MeV fm^2
# Rc = 4.82059 fm
# Zc = 0
# n = 0 
# l = 0 
# two_j = 1 
# two_t = -1 
# Energy = -40.1949 MeV
# r          u            Phi          u/r          
1.19941      0.456418     0.00163066   0.380536     
1.20181      0.457114     0.00162778   0.380356     
1.2042       0.457808     0.0016249    0.380175     
1.2066       0.458501     0.00162201   0.379994     
1.209        0.459193     0.00161912   0.379813     
1.2114       0.459884     0.00161623   0.379631     
1.2138       0.460574     0.00161333   0.379449     
1.21619      0.461262     0.00161043   0.379267     
1.21859      0.461949     0.00160752   0.379084     
1.22099      0.462635     0.00160461   0.378902     
1.22339      0.46332      0.0016017    0.378718     
1.22579      0.464003     0.00159878   0.378535     
1.22818      0.464685     0.00159586   0.378351     
1.23058      0.465366     0.00159293   0.378167     
1.23298      0.466046     0.00159      0.377983     
1.23538      0.466724     0.00158706   0.377799     
1.23778      0.467401     0.00158412   0.377614     
1.24017      0.468077     0.00158118   0.377428     
1.24257      0.468752     0.00157823   0.377243     
1.24497      0.469425     0.00157528   0.377057     
1.24737      0.470097     0.00157233   0.376871     
1.24977      0.470768     0.00156937   0.376685     
1.25216      0.471437     0.00156641   0.376498     
1.25456      0.472106     0.00156344   0.376311     
1.25696      0.472773     0.00156047   0.376124     
1.25936      0.473438     0.00155749   0.375936     
1.26176      0.474103     0.00155452   0.375748     
1.26415      0.474766     0.00155153   0.37556      
1.26655      0.475428     0.00154855   0.375372     
1.26895      0.476089     0.00154556   0.375183     
1.27135      0.476748     0.00154256   0.374994     
1.27375      0.477406     0.00153956   0.374805     
1.27614      0.478063     0.00153656   0.374615     
1.27854      0.478718     0.00153356   0.374425     
1.28094      0.479373     0.00153055   0.374235     
1.28334      0.480026     0.00152753   0.374045     
1.28574      0.480677     0.00152452   0.373854     
1.28813      0.481328     0.0015215    0.373663     
1.29053      0.481977     0.00151847   0.373471     
1.29293      0.482625     0.00151544   0.37328      
1.29533      0.483271     0.00151241   0.373088     
1.29773      0.483916     0.00150937   0.372896     
1.30012      0.48456      0.00150633   0.372703     
1.30252      0.485203     0.00150329   0.37251      
1.30492      0.485844     0.00150024   0.372317     
1.30732      0.486484     0.00149719   0.372124     
1.30972      0.487123     0.00149413   0.37193      
1.31211      0.48776      0.00149108   0.371736     
1.31451      0.488396     0.00148801   0.371542     
1.31691      0.489031     0.00148495   0.371347     
1.31931      0.489665     0.00148188   0.371153     
1.32171      0.490297     0.0014788    0.370958     
1.3241       0.490928     0.00147573   0.370762     
1.3265       0.491557     0.00147264   0.370566     
1.3289       0.492185     0.00146956   0.370371     
1.3313       0.492812     0.00146647   0.370174     
1.3337       0.493438     0.00146338   0.369978     
1.33609      0.494062     0.00146028   0.369781     
1.33849      0.494685     0.00145719   0.369584     
1.34089      0.495307     0.00145408   0.369387     
1.34329      0.495927     0.00145098   0.369189     
1.34569      0.496546     0.00144787   0.368991     
1.34808      0.497164     0.00144475   0.368793     
1.35048      0.49778      0.00144164   0.368594     
1.35288      0.498395     0.00143851   0.368395     
1.35528      0.499008     0.00143539   0.368196     
1.35768      0.499621     0.00143226   0.367997     
1.36007      0.500232     0.00142913   0.367797     
1.36247      0.500841     0.001426     0.367598     
1.36487      0.50145      0.00142286   0.367397     
1.36727      0.502057     0.00141972   0.367197     
1.36967      0.502662     0.00141657   0.366996     
1.37206      0.503266     0.00141342   0.366795     
1.37446      0.503869     0.00141027   0.366594     
1.37686      0.504471     0.00140711   0.366392     
1.37926      0.505071     0.00140396   0.36619      
1.38166      0.50567      0.00140079   0.365988     
1.38405      0.506268     0.00139763   0.365786     
1.38645      0.506864     0.00139446   0.365583     
1.38885      0.507459     0.00139129   0.36538      
1.39125      0.508052     0.00138811   0.365177     
1.39365      0.508644     0.00138493   0.364974     
1.39604      0.509235     0.00138175   0.36477      
1.39844      0.509824     0.00137856   0.364566     
1.40084      0.510412     0.00137537   0.364362     
1.40324      0.510999     0.00137218   0.364157     
1.40564      0.511584     0.00136898   0.363952     
1.40803      0.512168     0.00136578   0.363747     
1.41043      0.512751     0.00136258   0.363542     
1.41283      0.513332     0.00135937   0.363336     
1.41523      0.513912     0.00135616   0.36313      
1.41763      0.51449      0.00135295   0.362924     
1.42002      0.515067     0.00134973   0.362717     
1.42242      0.515643     0.00134652   0.36251      
1.42482      0.516217     0.00134329   0.362303     
1.42722      0.51679      0.00134007   0.362096     
1.42962      0.517362     0.00133684   0.361889     
1.43201      0.517932     0.00133361   0.361681     
1.43441      0.518501     0.00133037   0.361473     
1.43681      0.519068     0.00132713   0.361264     
