# Mass = 0.0441503 Mev*(hbarc)^2/2 
# R = 2.88468 fm 
# a = 0.662 fm 
# V0 = 60.3766 MeV 
# RSO = 2.65574 fm 
# aSO = 0.662 fm 
# VSO = 33.0606 MeV fm^2
# Rc = 2.88468 fm
# Zc = 5
# n = 0 
# l = 0 
# two_j = 1 
# two_t = 1 
# Energy = -31.1769 MeV
# r          u            Phi          u/r          
1.33609      0.696381     0.0115293    0.521206     
1.33849      0.696794     0.011429     0.520581     
1.34089      0.697204     0.0113288    0.519956     
1.34329      0.69761      0.0112286    0.51933      
1.34569      0.698012     0.0111284    0.518704     
1.34808      0.698411     0.0110282    0.518077     
1.35048      0.698807     0.0109281    0.51745      
1.35288      0.699198     0.010828     0.516822     
1.35528      0.699586     0.0107279    0.516194     
1.35768      0.699971     0.0106279    0.515565     
1.36007      0.700352     0.0105278    0.514936     
1.36247      0.700729     0.0104278    0.514307     
1.36487      0.701103     0.0103279    0.513677     
1.36727      0.701473     0.010228     0.513047     
1.36967      0.701839     0.0101281    0.512416     
1.37206      0.702202     0.0100282    0.511785     
1.37446      0.702561     0.00992837   0.511154     
1.37686      0.702917     0.00982858   0.510522     
1.37926      0.703269     0.00972883   0.509889     
1.38166      0.703618     0.00962911   0.509257     
1.38405      0.703962     0.00952943   0.508624     
1.38645      0.704304     0.00942978   0.50799      
1.38885      0.704641     0.00933018   0.507356     
1.39125      0.704976     0.00923062   0.506722     
1.39365      0.705306     0.0091311    0.506087     
1.39604      0.705633     0.00903162   0.505452     
1.39844      0.705957     0.00893219   0.504817     
1.40084      0.706276     0.0088328    0.504181     
1.40324      0.706593     0.00873345   0.503544     
1.40564      0.706905     0.00863415   0.502908     
1.40803      0.707214     0.00853489   0.502271     
1.41043      0.70752      0.00843569   0.501634     
1.41283      0.707822     0.00833653   0.500996     
1.41523      0.70812      0.00823742   0.500358     
1.41763      0.708415     0.00813836   0.499719     
1.42002      0.708706     0.00803935   0.499081     
1.42242      0.708994     0.0079404    0.498441     
1.42482      0.709278     0.00784149   0.497802     
1.42722      0.709559     0.00774264   0.497162     
1.42962      0.709836     0.00764385   0.496522     
1.43201      0.710109     0.0075451    0.495881     
1.43441      0.710379     0.00744642   0.495241     
1.43681      0.710645     0.00734779   0.494599     
1.43921      0.710908     0.00724922   0.493958     
1.44161      0.711167     0.0071507    0.493316     
1.444        0.711423     0.00705225   0.492674     
1.4464       0.711675     0.00695386   0.492031     
