# Mass = 0.0464574 Mev*(hbarc)^2/2 
# R = 3.78 fm 
# a = 0.662 fm 
# V0 = 52.06 MeV 
# RSO = 3.48 fm 
# aSO = 0.662 fm 
# VSO = 29.8586 MeV fm^2
# Rc = 3.78 fm
# Zc = 0
# n = 0 
# l = 0 
# two_j = 1 
# two_t = -1 
# Energy = -36.2616 MeV
# r          u            Phi          u/r          
1.209        0.569185     0.00593577   0.47079      
1.2114       0.569897     0.00591711   0.470446     
1.2138       0.570608     0.00589842   0.470102     
1.21619      0.571316     0.00587972   0.469757     
1.21859      0.572021     0.00586099   0.469412     
1.22099      0.572725     0.00584225   0.469066     
1.22339      0.573426     0.0058235    0.468719     
1.22579      0.574125     0.00580472   0.468373     
1.22818      0.574821     0.00578592   0.468025     
1.23058      0.575515     0.00576711   0.467677     
1.23298      0.576208     0.00574828   0.467329     
1.23538      0.576897     0.00572943   0.46698      
1.23778      0.577585     0.00571057   0.466631     
1.24017      0.57827      0.00569168   0.466282     
1.24257      0.578953     0.00567278   0.465931     
1.24497      0.579634     0.00565387   0.465581     
1.24737      0.580312     0.00563493   0.46523      
1.24977      0.580989     0.00561598   0.464878     
1.25216      0.581663     0.00559701   0.464526     
1.25456      0.582334     0.00557803   0.464173     
1.25696      0.583004     0.00555902   0.46382      
1.25936      0.583671     0.00554001   0.463467     
1.26176      0.584335     0.00552097   0.463113     
1.26415      0.584998     0.00550192   0.462758     
1.26655      0.585658     0.00548285   0.462403     
1.26895      0.586316     0.00546377   0.462048     
1.27135      0.586972     0.00544467   0.461692     
1.27375      0.587625     0.00542555   0.461336     
1.27614      0.588276     0.00540642   0.460979     
1.27854      0.588925     0.00538727   0.460622     
1.28094      0.589571     0.00536811   0.460264     
1.28334      0.590215     0.00534893   0.459906     
1.28574      0.590857     0.00532973   0.459548     
1.28813      0.591496     0.00531052   0.459189     
1.29053      0.592134     0.0052913    0.458829     
1.29293      0.592768     0.00527206   0.458469     
1.29533      0.593401     0.0052528    0.458109     
1.29773      0.594031     0.00523353   0.457748     
1.30012      0.594659     0.00521425   0.457387     
1.30252      0.595285     0.00519495   0.457025     
1.30492      0.595908     0.00517563   0.456663     
1.30732      0.596529     0.0051563    0.4563       
1.30972      0.597148     0.00513696   0.455937     
1.31211      0.597764     0.0051176    0.455573     
