# Mass = 0.0473265 Mev*(hbarc)^2/2 
# R = 4.82059 fm 
# a = 0.662 fm 
# V0 = 56.2183 MeV 
# RSO = 4.438 fm 
# aSO = 0.662 fm 
# VSO = 28.772 MeV fm^2
# Rc = 4.82059 fm
# Zc = 25
# n = 0 
# l = 0 
# two_j = 1 
# two_t = 1 
# Energy = -35.6954 MeV
# r          u            Phi          u/r          
0.556744     0.225748     0.00516804   0.40548      
0.559142     0.226676     0.00516485   0.405399     
0.56154      0.227603     0.00516165   0.405319     
0.563938     0.228529     0.00515844   0.405238     
0.566336     0.229455     0.00515521   0.405157     
0.568734     0.23038      0.00515197   0.405075     
0.571132     0.231305     0.00514871   0.404993     
0.57353      0.232229     0.00514545   0.404911     
0.575928     0.233152     0.00514217   0.404828     
0.578326     0.234075     0.00513887   0.404745     
0.580724     0.234997     0.00513557   0.404662     
0.583122     0.235919     0.00513225   0.404578     
0.58552      0.23684      0.00512892   0.404494     
0.587918     0.23776      0.00512557   0.40441      
0.590316     0.23868      0.00512221   0.404326     
0.592714     0.239599     0.00511884   0.404241     
0.595112     0.240518     0.00511546   0.404155     
0.59751      0.241436     0.00511206   0.40407      
0.599908     0.242353     0.00510865   0.403984     
0.602306     0.24327      0.00510523   0.403897     
0.604704     0.244186     0.00510179   0.403811     
0.607102     0.245102     0.00509834   0.403724     
0.6095       0.246017     0.00509488   0.403637     
0.611898     0.246931     0.00509141   0.403549     
0.614296     0.247844     0.00508792   0.403461     
0.616694     0.248758     0.00508442   0.403373     
0.619092     0.24967      0.00508091   0.403284     
0.62149      0.250582     0.00507738   0.403195     
0.623888     0.251493     0.00507384   0.403106     
0.626286     0.252403     0.00507029   0.403016     
0.628684     0.253313     0.00506672   0.402926     
0.631082     0.254223     0.00506314   0.402836     
0.63348      0.255131     0.00505955   0.402745     
0.635878     0.256039     0.00505595   0.402654     
0.638276     0.256946     0.00505233   0.402563     
0.640674     0.257853     0.0050487    0.402472     
0.643072     0.258759     0.00504506   0.40238      
0.64547      0.259664     0.00504141   0.402287     
0.647868     0.260569     0.00503774   0.402195     
0.650266     0.261473     0.00503406   0.402102     
0.652664     0.262376     0.00503036   0.402008     
0.655062     0.263279     0.00502666   0.401915     
0.65746      0.264181     0.00502294   0.401821     
0.659858     0.265083     0.00501921   0.401727     
0.662256     0.265983     0.00501546   0.401632     
0.664654     0.266883     0.00501171   0.401537     
0.667052     0.267783     0.00500794   0.401442     
0.66945      0.268681     0.00500415   0.401346     
0.671848     0.269579     0.00500036   0.40125      
0.674246     0.270477     0.00499655   0.401154     
0.676644     0.271373     0.00499273   0.401058     
0.679042     0.272269     0.00498889   0.400961     
0.68144      0.273164     0.00498505   0.400863     
0.683838     0.274059     0.00498119   0.400766     
0.686236     0.274953     0.00497732   0.400668     
0.688634     0.275846     0.00497343   0.40057      
0.691032     0.276738     0.00496954   0.400471     
0.69343      0.27763      0.00496563   0.400372     
0.695828     0.278521     0.0049617    0.400273     
0.698226     0.279412     0.00495777   0.400174     
0.700624     0.280301     0.00495382   0.400074     
0.703022     0.28119      0.00494986   0.399974     
0.70542      0.282078     0.00494589   0.399873     
0.707818     0.282966     0.0049419    0.399772     
0.710216     0.283853     0.00493791   0.399671     
0.712614     0.284739     0.0049339    0.399569     
0.715012     0.285624     0.00492987   0.399468     
0.71741      0.286509     0.00492584   0.399365     
0.719808     0.287393     0.00492179   0.399263     
0.722206     0.288276     0.00491773   0.39916      
0.724604     0.289158     0.00491366   0.399057     
0.727002     0.29004      0.00490957   0.398954     
0.7294       0.290921     0.00490547   0.39885      
0.731798     0.291801     0.00490136   0.398746     
0.734196     0.292681     0.00489724   0.398641     
0.736594     0.29356      0.0048931    0.398536     
0.738992     0.294438     0.00488896   0.398431     
0.74139      0.295315     0.00488479   0.398326     
0.743788     0.296191     0.00488062   0.39822      
0.746186     0.297067     0.00487644   0.398114     
0.748584     0.297942     0.00487224   0.398008     
0.750982     0.298816     0.00486803   0.397901     
0.75338      0.29969      0.00486381   0.397794     
0.755778     0.300563     0.00485957   0.397686     
0.758176     0.301435     0.00485532   0.397579     
0.760574     0.302306     0.00485106   0.397471     
0.762972     0.303176     0.00484679   0.397362     
0.76537      0.304046     0.00484251   0.397254     
0.767768     0.304915     0.00483821   0.397145     
0.770166     0.305783     0.0048339    0.397035     
0.772564     0.306651     0.00482958   0.396926     
0.774962     0.307517     0.00482525   0.396816     
0.77736      0.308383     0.0048209    0.396705     
0.779758     0.309248     0.00481654   0.396595     
0.782156     0.310112     0.00481217   0.396484     
0.784554     0.310976     0.00480779   0.396373     
0.786952     0.311838     0.0048034    0.396261     
0.78935      0.3127       0.00479899   0.396149     
0.791748     0.313561     0.00479457   0.396037     
0.794146     0.314422     0.00479014   0.395924     
0.796544     0.315281     0.00478569   0.395811     
0.798942     0.31614      0.00478124   0.395698     
0.80134      0.316998     0.00477677   0.395585     
0.803738     0.317855     0.00477229   0.395471     
0.806136     0.318711     0.0047678    0.395357     
0.808534     0.319567     0.00476329   0.395242     
0.810932     0.320421     0.00475878   0.395127     
0.81333      0.321275     0.00475425   0.395012     
0.815728     0.322128     0.00474971   0.394897     
0.818126     0.322981     0.00474515   0.394781     
0.820524     0.323832     0.00474059   0.394665     
0.822922     0.324683     0.00473601   0.394548     
0.82532      0.325532     0.00473142   0.394432     
0.827718     0.326381     0.00472682   0.394315     
0.830116     0.32723      0.00472221   0.394197     
0.832514     0.328077     0.00471758   0.39408      
0.834912     0.328923     0.00471294   0.393962     
0.83731      0.329769     0.00470829   0.393843     
0.839708     0.330614     0.00470363   0.393725     
0.842106     0.331458     0.00469896   0.393606     
0.844504     0.332301     0.00469427   0.393486     
0.846902     0.333143     0.00468957   0.393367     
0.8493       0.333984     0.00468486   0.393247     
0.851698     0.334825     0.00468014   0.393127     
0.854096     0.335665     0.00467541   0.393006     
0.856494     0.336504     0.00467066   0.392885     
0.858892     0.337342     0.00466591   0.392764     
0.86129      0.338179     0.00466114   0.392642     
0.863688     0.339015     0.00465636   0.39252      
0.866086     0.339851     0.00465156   0.392398     
0.868484     0.340685     0.00464676   0.392276     
0.870882     0.341519     0.00464194   0.392153     
0.87328      0.342352     0.00463711   0.39203      
0.875678     0.343184     0.00463227   0.391907     
0.878076     0.344015     0.00462742   0.391783     
0.880474     0.344845     0.00462256   0.391659     
0.882872     0.345675     0.00461768   0.391534     
0.88527      0.346503     0.00461279   0.39141      
0.887668     0.347331     0.00460789   0.391285     
0.890066     0.348158     0.00460298   0.391159     
0.892464     0.348983     0.00459806   0.391034     
0.894862     0.349808     0.00459313   0.390908     
0.89726      0.350633     0.00458818   0.390781     
0.899658     0.351456     0.00458322   0.390655     
0.902056     0.352278     0.00457825   0.390528     
0.904454     0.3531       0.00457327   0.390401     
0.906852     0.35392      0.00456828   0.390273     
0.90925      0.35474      0.00456327   0.390145     
0.911648     0.355558     0.00455826   0.390017     
0.914046     0.356376     0.00455323   0.389889     
0.916444     0.357193     0.00454819   0.38976      
0.918842     0.358009     0.00454314   0.389631     
0.92124      0.358824     0.00453807   0.389501     
0.923638     0.359639     0.004533     0.389372     
0.926036     0.360452     0.00452791   0.389242     
0.928434     0.361264     0.00452282   0.389111     
0.930832     0.362076     0.00451771   0.388981     
0.93323      0.362886     0.00451259   0.38885      
0.935628     0.363696     0.00450745   0.388718     
0.938026     0.364505     0.00450231   0.388587     
0.940424     0.365312     0.00449715   0.388455     
0.942822     0.366119     0.00449199   0.388323     
0.94522      0.366925     0.00448681   0.38819      
0.947618     0.36773      0.00448162   0.388057     
0.950016     0.368534     0.00447642   0.387924     
0.952414     0.369337     0.00447121   0.387791     
0.954812     0.370139     0.00446598   0.387657     
0.95721      0.370941     0.00446075   0.387523     
0.959608     0.371741     0.0044555    0.387388     
0.962006     0.37254      0.00445024   0.387254     
0.964404     0.373339     0.00444497   0.387119     
0.966802     0.374136     0.00443969   0.386983     
0.9692       0.374933     0.0044344    0.386848     
0.971598     0.375728     0.00442909   0.386712     
0.973996     0.376523     0.00442378   0.386575     
0.976394     0.377317     0.00441845   0.386439     
0.978792     0.378109     0.00441312   0.386302     
0.98119      0.378901     0.00440777   0.386165     
0.983588     0.379692     0.00440241   0.386027     
0.985986     0.380482     0.00439704   0.38589      
0.988384     0.381271     0.00439165   0.385751     
0.990782     0.382058     0.00438626   0.385613     
0.99318      0.382845     0.00438085   0.385474     
0.995578     0.383631     0.00437544   0.385335     
0.997976     0.384416     0.00437001   0.385196     
1.00037      0.3852       0.00436457   0.385056     
1.00277      0.385983     0.00435912   0.384916     
1.00517      0.386765     0.00435366   0.384776     
1.00757      0.387546     0.00434819   0.384635     
1.00997      0.388326     0.00434271   0.384495     
1.01236      0.389106     0.00433721   0.384353     
1.01476      0.389884     0.00433171   0.384212     
1.01716      0.390661     0.00432619   0.38407      
1.01956      0.391437     0.00432066   0.383928     
1.02196      0.392212     0.00431513   0.383786     
1.02435      0.392986     0.00430958   0.383643     
1.02675      0.393759     0.00430402   0.3835       
1.02915      0.394531     0.00429844   0.383357     
1.03155      0.395303     0.00429286   0.383213     
1.03395      0.396073     0.00428727   0.383069     
1.03634      0.396842     0.00428166   0.382925     
1.03874      0.39761      0.00427605   0.38278      
1.04114      0.398377     0.00427042   0.382636     
1.04354      0.399143     0.00426479   0.38249      
1.04594      0.399908     0.00425914   0.382345     
1.04833      0.400672     0.00425348   0.382199     
1.05073      0.401435     0.00424781   0.382053     
1.05313      0.402198     0.00424213   0.381907     
1.05553      0.402959     0.00423644   0.38176      
1.05793      0.403719     0.00423073   0.381613     
1.06032      0.404478     0.00422502   0.381466     
1.06272      0.405235     0.0042193    0.381318     
1.06512      0.405992     0.00421356   0.381171     
1.06752      0.406748     0.00420782   0.381022     
1.06992      0.407503     0.00420206   0.380874     
1.07231      0.408257     0.00419629   0.380725     
1.07471      0.40901      0.00419052   0.380576     
1.07711      0.409761     0.00418473   0.380427     
1.07951      0.410512     0.00417893   0.380277     
1.08191      0.411262     0.00417312   0.380127     
1.0843       0.41201      0.0041673    0.379977     
1.0867       0.412758     0.00416147   0.379826     
1.0891       0.413505     0.00415562   0.379675     
1.0915       0.41425      0.00414977   0.379524     
1.0939       0.414994     0.00414391   0.379373     
1.09629      0.415738     0.00413804   0.379221     
1.09869      0.41648      0.00413215   0.379069     
1.10109      0.417221     0.00412626   0.378917     
1.10349      0.417962     0.00412035   0.378764     
1.10589      0.418701     0.00411444   0.378611     
1.10828      0.419439     0.00410851   0.378458     
1.11068      0.420176     0.00410257   0.378304     
1.11308      0.420912     0.00409663   0.378151     
1.11548      0.421647     0.00409067   0.377996     
1.11788      0.42238      0.0040847    0.377842     
1.12027      0.423113     0.00407872   0.377687     
1.12267      0.423845     0.00407273   0.377532     
1.12507      0.424575     0.00406673   0.377377     
1.12747      0.425305     0.00406072   0.377221     
1.12987      0.426033     0.0040547    0.377065     
1.13226      0.426761     0.00404867   0.376909     
1.13466      0.427487     0.00404263   0.376753     
1.13706      0.428212     0.00403658   0.376596     
1.13946      0.428936     0.00403052   0.376439     
1.14186      0.429659     0.00402444   0.376281     
1.14425      0.430381     0.00401836   0.376124     
1.14665      0.431102     0.00401227   0.375966     
1.14905      0.431822     0.00400617   0.375808     
1.15145      0.43254      0.00400005   0.375649     
1.15385      0.433258     0.00399393   0.37549      
1.15624      0.433974     0.0039878    0.375331     
1.15864      0.43469      0.00398165   0.375172     
1.16104      0.435404     0.0039755    0.375012     
1.16344      0.436117     0.00396934   0.374852     
1.16584      0.436829     0.00396316   0.374692     
1.16823      0.43754      0.00395698   0.374531     
1.17063      0.43825      0.00395078   0.37437      
1.17303      0.438958     0.00394458   0.374209     
1.17543      0.439666     0.00393836   0.374047     
1.17783      0.440372     0.00393214   0.373886     
1.18022      0.441078     0.00392591   0.373724     
1.18262      0.441782     0.00391966   0.373561     
1.18502      0.442485     0.00391341   0.373399     
1.18742      0.443187     0.00390714   0.373236     
1.18982      0.443888     0.00390087   0.373073     
1.19221      0.444587     0.00389458   0.372909     
1.19461      0.445286     0.00388829   0.372745     
1.19701      0.445983     0.00388198   0.372581     
1.19941      0.44668      0.00387567   0.372417     
1.20181      0.447375     0.00386935   0.372252     
1.2042       0.448069     0.00386301   0.372087     
1.2066       0.448762     0.00385667   0.371922     
1.209        0.449454     0.00385031   0.371757     
1.2114       0.450144     0.00384395   0.371591     
1.2138       0.450834     0.00383758   0.371425     
1.21619      0.451522     0.00383119   0.371258     
1.21859      0.452209     0.0038248    0.371092     
1.22099      0.452895     0.0038184    0.370925     
1.22339      0.45358      0.00381199   0.370757     
1.22579      0.454264     0.00380556   0.37059      
1.22818      0.454947     0.00379913   0.370422     
1.23058      0.455628     0.00379269   0.370254     
1.23298      0.456308     0.00378624   0.370086     
1.23538      0.456987     0.00377978   0.369917     
1.23778      0.457665     0.00377331   0.369748     
1.24017      0.458342     0.00376683   0.369579     
1.24257      0.459018     0.00376034   0.369409     
1.24497      0.459692     0.00375384   0.36924      
1.24737      0.460365     0.00374733   0.36907      
1.24977      0.461038     0.00374081   0.368899     
1.25216      0.461709     0.00373428   0.368729     
1.25456      0.462378     0.00372775   0.368558     
1.25696      0.463047     0.0037212    0.368386     
1.25936      0.463714     0.00371464   0.368215     
1.26176      0.464381     0.00370808   0.368043     
1.26415      0.465046     0.0037015    0.367871     
1.26655      0.46571      0.00369492   0.367699     
1.26895      0.466372     0.00368832   0.367526     
1.27135      0.467034     0.00368172   0.367353     
1.27375      0.467694     0.0036751    0.36718      
1.27614      0.468353     0.00366848   0.367007     
1.27854      0.469011     0.00366185   0.366833     
1.28094      0.469668     0.00365521   0.366659     
1.28334      0.470324     0.00364856   0.366485     
1.28574      0.470978     0.0036419    0.36631      
1.28813      0.471631     0.00363523   0.366135     
1.29053      0.472283     0.00362855   0.36596      
1.29293      0.472934     0.00362187   0.365785     
1.29533      0.473584     0.00361517   0.365609     
1.29773      0.474232     0.00360846   0.365433     
1.30012      0.474879     0.00360175   0.365257     
1.30252      0.475525     0.00359502   0.36508      
1.30492      0.47617      0.00358829   0.364903     
1.30732      0.476813     0.00358155   0.364726     
1.30972      0.477456     0.0035748    0.364549     
1.31211      0.478097     0.00356804   0.364371     
1.31451      0.478737     0.00356127   0.364194     
1.31691      0.479375     0.00355449   0.364015     
1.31931      0.480013     0.0035477    0.363837     
1.32171      0.480649     0.0035409    0.363658     
1.3241       0.481284     0.0035341    0.363479     
1.3265       0.481918     0.00352728   0.3633       
1.3289       0.482551     0.00352046   0.36312      
1.3313       0.483182     0.00351363   0.362941     
1.3337       0.483812     0.00350679   0.36276      
1.33609      0.484441     0.00349994   0.36258      
1.33849      0.485069     0.00349308   0.362399     
1.34089      0.485695     0.00348621   0.362219     
1.34329      0.48632      0.00347933   0.362037     
1.34569      0.486944     0.00347245   0.361856     
1.34808      0.487567     0.00346555   0.361674     
1.35048      0.488189     0.00345865   0.361492     
1.35288      0.488809     0.00345174   0.36131      
1.35528      0.489428     0.00344482   0.361127     
