# Mass = 0.0473265 Mev*(hbarc)^2/2 
# R = 4.82059 fm 
# a = 0.662 fm 
# V0 = 56.2161 MeV 
# RSO = 4.43035 fm 
# aSO = 0.662 fm 
# VSO = 28.6838 MeV fm^2
# n = 0 
# l = 1 
# two_j = 1 
# two_t = 1 
# Energy = -35.2065 MeV
# r          u            Phi          u/r          
0.9568       0.162701     0.00193541   0.170047     
0.95918      0.163437     0.00193834   0.170392     
0.96156      0.164173     0.00194126   0.170736     
0.96394      0.164911     0.00194416   0.17108      
0.96632      0.16565      0.00194705   0.171424     
0.9687       0.16639      0.00194992   0.171766     
0.97108      0.167131     0.00195278   0.172109     
0.97346      0.167873     0.00195563   0.17245      
0.97584      0.168617     0.00195847   0.172791     
0.97822      0.169361     0.00196129   0.173132     
0.9806       0.170107     0.0019641    0.173472     
0.98298      0.170853     0.0019669    0.173811     
0.98536      0.171601     0.00196968   0.17415      
0.98774      0.172349     0.00197245   0.174488     
0.99012      0.173099     0.00197521   0.174826     
0.9925       0.17385      0.00197795   0.175163     
0.99488      0.174601     0.00198068   0.1755       
0.99726      0.175354     0.0019834    0.175836     
0.99964      0.176108     0.0019861    0.176171     
1.00202      0.176863     0.00198879   0.176506     
1.0044       0.177619     0.00199147   0.17684      
1.00678      0.178375     0.00199413   0.177174     
1.00916      0.179133     0.00199678   0.177507     
1.01154      0.179892     0.00199942   0.17784      
1.01392      0.180652     0.00200204   0.178172     
1.0163       0.181413     0.00200465   0.178503     
1.01868      0.182175     0.00200725   0.178834     
1.02106      0.182938     0.00200983   0.179164     
1.02344      0.183701     0.0020124    0.179494     
1.02582      0.184466     0.00201496   0.179823     
1.0282       0.185232     0.0020175    0.180152     
1.03058      0.185999     0.00202003   0.18048      
1.03296      0.186766     0.00202254   0.180807     
1.03534      0.187535     0.00202504   0.181134     
1.03772      0.188305     0.00202753   0.18146      
1.0401       0.189075     0.00203      0.181786     
1.04248      0.189847     0.00203246   0.182111     
1.04486      0.190619     0.00203491   0.182435     
1.04724      0.191392     0.00203734   0.182759     
1.04962      0.192167     0.00203976   0.183082     
1.052        0.192942     0.00204217   0.183405     
1.05438      0.193718     0.00204456   0.183727     
1.05676      0.194495     0.00204694   0.184048     
1.05914      0.195273     0.0020493    0.184369     
1.06152      0.196051     0.00205165   0.184689     
1.0639       0.196831     0.00205399   0.185009     
1.06628      0.197612     0.00205631   0.185328     
1.06866      0.198393     0.00205862   0.185647     
1.07104      0.199175     0.00206091   0.185964     
1.07342      0.199959     0.00206319   0.186282     
1.0758       0.200743     0.00206546   0.186598     
1.07818      0.201527     0.00206771   0.186915     
1.08056      0.202313     0.00206995   0.18723      
1.08294      0.2031       0.00207218   0.187545     
1.08532      0.203887     0.00207439   0.187859     
1.0877       0.204676     0.00207659   0.188173     
1.09008      0.205465     0.00207877   0.188486     
1.09246      0.206255     0.00208094   0.188798     
1.09484      0.207045     0.0020831    0.18911      
1.09722      0.207837     0.00208524   0.189421     
1.0996       0.208629     0.00208736   0.189732     
1.10198      0.209422     0.00208948   0.190042     
1.10436      0.210216     0.00209158   0.190351     
1.10674      0.211011     0.00209366   0.19066      
1.10912      0.211807     0.00209573   0.190968     
1.1115       0.212603     0.00209779   0.191276     
1.11388      0.2134       0.00209983   0.191583     
1.11626      0.214198     0.00210186   0.191889     
1.11864      0.214997     0.00210387   0.192195     
1.12102      0.215796     0.00210588   0.1925       
1.1234       0.216596     0.00210786   0.192804     
1.12578      0.217397     0.00210983   0.193108     
1.12816      0.218199     0.00211179   0.193411     
1.13054      0.219001     0.00211373   0.193714     
1.13292      0.219805     0.00211566   0.194016     
1.1353       0.220609     0.00211758   0.194317     
1.13768      0.221413     0.00211948   0.194618     
1.14006      0.222218     0.00212136   0.194918     
1.14244      0.223025     0.00212324   0.195218     
1.14482      0.223831     0.00212509   0.195517     
1.1472       0.224639     0.00212694   0.195815     
1.14958      0.225447     0.00212877   0.196112     
1.15196      0.226256     0.00213058   0.196409     
1.15434      0.227065     0.00213238   0.196706     
1.15672      0.227876     0.00213417   0.197001     
1.1591       0.228686     0.00213594   0.197297     
1.16148      0.229498     0.0021377    0.197591     
1.16386      0.23031      0.00213944   0.197885     
1.16624      0.231123     0.00214117   0.198178     
1.16862      0.231937     0.00214288   0.198471     
1.171        0.232751     0.00214458   0.198762     
1.17338      0.233566     0.00214626   0.199054     
1.17576      0.234381     0.00214793   0.199344     
1.17814      0.235197     0.00214959   0.199634     
1.18052      0.236014     0.00215123   0.199924     
1.1829       0.236831     0.00215286   0.200212     
1.18528      0.237649     0.00215447   0.200501     
1.18766      0.238468     0.00215607   0.200788     
