# Mass = 0.0473265 Mev*(hbarc)^2/2 
# R = 4.82059 fm 
# a = 0.662 fm 
# V0 = 56.2161 MeV 
# RSO = 4.43035 fm 
# aSO = 0.662 fm 
# VSO = 28.6838 MeV fm^2
# n = 0 
# l = 1 
# two_j = 3 
# two_t = 1 
# Energy = -37.2727 MeV
# r          u            Phi          u/r          
0.85684      0.123374     0.00127822   0.143987     
0.85922      0.124014     0.00128077   0.144334     
0.8616       0.124656     0.00128331   0.144679     
0.86398      0.125298     0.00128585   0.145024     
0.86636      0.125942     0.00128838   0.145369     
0.86874      0.126587     0.0012909    0.145714     
0.87112      0.127234     0.00129341   0.146057     
0.8735       0.127881     0.00129591   0.146401     
0.87588      0.12853      0.00129841   0.146744     
0.87826      0.12918      0.00130089   0.147086     
0.88064      0.129832     0.00130337   0.147429     
0.88302      0.130484     0.00130585   0.14777      
0.8854       0.131138     0.00130831   0.148112     
0.88778      0.131793     0.00131076   0.148452     
0.89016      0.132449     0.00131321   0.148793     
0.89254      0.133107     0.00131565   0.149133     
0.89492      0.133766     0.00131808   0.149472     
0.8973       0.134426     0.00132051   0.149811     
0.89968      0.135087     0.00132292   0.15015      
0.90206      0.135749     0.00132533   0.150488     
0.90444      0.136413     0.00132773   0.150825     
0.90682      0.137077     0.00133012   0.151163     
0.9092       0.137743     0.0013325    0.151499     
0.91158      0.13841      0.00133487   0.151836     
0.91396      0.139079     0.00133724   0.152172     
0.91634      0.139748     0.0013396    0.152507     
0.91872      0.140419     0.00134194   0.152842     
0.9211       0.141091     0.00134429   0.153177     
0.92348      0.141764     0.00134662   0.153511     
0.92586      0.142438     0.00134894   0.153844     
0.92824      0.143113     0.00135126   0.154177     
0.93062      0.14379      0.00135357   0.15451      
0.933        0.144468     0.00135587   0.154842     
0.93538      0.145146     0.00135816   0.155174     
0.93776      0.145826     0.00136044   0.155505     
0.94014      0.146508     0.00136271   0.155836     
0.94252      0.14719      0.00136498   0.156166     
0.9449       0.147873     0.00136724   0.156496     
0.94728      0.148558     0.00136949   0.156825     
0.94966      0.149243     0.00137173   0.157154     
0.95204      0.14993      0.00137396   0.157483     
0.95442      0.150618     0.00137618   0.157811     
0.9568       0.151307     0.0013784    0.158138     
0.95918      0.151997     0.0013806    0.158465     
0.96156      0.152688     0.0013828    0.158792     
0.96394      0.15338      0.00138499   0.159118     
0.96632      0.154074     0.00138717   0.159444     
0.9687       0.154768     0.00138934   0.159769     
0.97108      0.155464     0.00139151   0.160094     
0.97346      0.15616      0.00139366   0.160418     
0.97584      0.156858     0.00139581   0.160741     
0.97822      0.157557     0.00139795   0.161065     
0.9806       0.158257     0.00140008   0.161387     
0.98298      0.158957     0.0014022    0.16171      
0.98536      0.159659     0.00140431   0.162031     
0.98774      0.160362     0.00140641   0.162353     
0.99012      0.161066     0.00140851   0.162674     
0.9925       0.161772     0.00141059   0.162994     
0.99488      0.162478     0.00141267   0.163314     
0.99726      0.163185     0.00141474   0.163633     
0.99964      0.163893     0.0014168    0.163952     
1.00202      0.164602     0.00141885   0.16427      
1.0044       0.165313     0.00142089   0.164588     
1.00678      0.166024     0.00142292   0.164906     
1.00916      0.166736     0.00142495   0.165223     
1.01154      0.167449     0.00142696   0.165539     
1.01392      0.168164     0.00142897   0.165855     
1.0163       0.168879     0.00143097   0.16617      
1.01868      0.169595     0.00143296   0.166485     
1.02106      0.170313     0.00143494   0.1668       
1.02344      0.171031     0.00143691   0.167114     
1.02582      0.17175      0.00143887   0.167427     
1.0282       0.17247      0.00144083   0.16774      
1.03058      0.173192     0.00144277   0.168053     
1.03296      0.173914     0.00144471   0.168365     
1.03534      0.174637     0.00144664   0.168676     
1.03772      0.175361     0.00144855   0.168987     
1.0401       0.176086     0.00145046   0.169297     
1.04248      0.176812     0.00145236   0.169607     
1.04486      0.177539     0.00145425   0.169917     
1.04724      0.178267     0.00145614   0.170226     
1.04962      0.178996     0.00145801   0.170534     
1.052        0.179726     0.00145987   0.170842     
1.05438      0.180457     0.00146173   0.17115      
1.05676      0.181188     0.00146357   0.171456     
1.05914      0.181921     0.00146541   0.171763     
