# mass number (A) = 27
# number of protons (Z) = 13
#units k = 1/fm , units n_1(k) = fm^3
# k (1/fm)	tot
4.87	1.1155395651e-31
4.88	8.0792777029e-32
4.89	5.84733639808e-32
4.9	4.22903849613e-32
4.91	3.05649185171e-32
4.92	2.20751122528e-32
4.93	1.59323817074e-32
4.94	1.14909680592e-32
4.95	8.28191357103e-33
4.96	5.96489716546e-33
4.97	4.2931241402e-33
4.98	3.08775035271e-33
4.99	2.21926512715e-33
5.0	1.59394929258e-33
5.01	1.14403192863e-33
5.02	8.20540739566e-34
5.03	5.88112673718e-34
5.04	4.21230047062e-34
5.05	3.01492552124e-34
5.06	2.15641479088e-34
5.07	1.54129763225e-34
5.08	1.10087812599e-34
5.09	7.85761095909e-35
5.1	5.60454521903e-35
5.11	3.99474290318e-35
5.12	2.84535145516e-35
5.13	2.02526405562e-35
5.14	1.44054248565e-35
5.15	1.02392746592e-35
5.16	7.2729574111e-36
5.17	5.16239999804e-36
5.18	3.66176981547e-36
5.19	2.59554901673e-36
5.2	1.83851111744e-36
5.21	1.30137404747e-36
5.22	9.20527788261e-37
5.23	6.50684662142e-37
5.24	4.59624494735e-37
5.25	3.24440240495e-37
5.26	2.28857548438e-37
5.27	1.61322435364e-37
5.28	1.1363793235e-37
5.29	7.99928049419e-38
5.3	5.62700887989e-38
5.31	3.95551805643e-38
5.32	2.7786142674e-38
5.33	1.95052847002e-38
5.34	1.36828161418e-38
5.35	9.59175058288e-39
5.36	6.71922948389e-39
5.37	4.70370746736e-39
5.38	3.29048860167e-39
5.39	2.30027497983e-39
5.4	1.60693541129e-39
5.41	1.12180251573e-39
5.42	7.82589006577e-40
5.43	5.4556995181e-40
5.44	3.80072573244e-40
5.45	2.64595241631e-40
5.46	1.84075911603e-40
5.47	1.27970935017e-40
5.48	8.89047982279e-41
5.49	6.17217958384e-41
5.5	4.28204693512e-41
5.51	2.96868303274e-41
5.52	2.05672295712e-41
5.53	1.42392573785e-41
