# mass number (A) = 108
# number of protons (Z) = 47
#units k = 1/fm , units n_1(k) = fm^3
# k (1/fm)	tot
5.43	3.71954272834e-58
5.44	2.19148737879e-58
5.45	1.28987624562e-58
5.46	7.58432259955e-59
5.47	4.45497492294e-59
5.48	2.61416788834e-59
5.49	1.53243289117e-59
5.5	8.97406607752e-60
5.51	5.24997096439e-60
5.52	3.06820527021e-60
5.53	1.7913144297e-60
5.54	1.04476633624e-60
5.55	6.08732488782e-61
5.56	3.54318465667e-61
5.57	2.0602556666e-61
5.58	1.19676396376e-61
5.59	6.94473974699e-62
5.6	4.02590537047e-62
5.61	2.33147785631e-62
5.62	1.34883616688e-62
5.63	7.79555991822e-63
5.64	4.50086160427e-63
5.65	2.59599748278e-63
5.66	1.49579875201e-63
5.67	8.60998483559e-64
5.68	4.95098893474e-64
5.69	2.8440806168e-64
5.7	1.63212063394e-64
5.71	9.35670726761e-65
5.72	5.35863642446e-65
5.73	3.06581561184e-65
5.74	1.75225895856e-65
5.75	1.00048617605e-65
5.76	5.70669246071e-66
5.77	3.25175970761e-66
5.78	1.85102826275e-66
5.79	1.05261198142e-66
5.8	5.97976683153e-67
5.81	3.39360193774e-67
5.82	1.92396994482e-67
5.83	1.08967360031e-67
5.84	6.1653163131e-68
5.85	3.48477795771e-68
5.86	1.96768556324e-68
5.87	1.10993399636e-68
5.88	6.25459941904e-69
5.89	3.52097356472e-69
5.9	1.98009930803e-69
5.91	1.11242860644e-69
5.92	6.24335915405e-70
5.93	3.50046313667e-70
5.94	1.96062141741e-70
5.95	1.09704147197e-70
5.96	6.13215950727e-71
5.97	3.42424601527e-71
5.98	1.91019462357e-71
5.99	1.06451416653e-71
6.0	5.92633864475e-72
#normalisation = 0.259259259259
#eerste moment n(k)k**2 = 0.239991082111
#2e moment n(k)k**2 = 0.234819667047
#3e moment n(k)k**2 = 0.241519825695
#4e moment n(k)k**2 = 0.259947015579
#sigma**2 n(k)k**2 = 0.177223947554
#kurtosis n(k)k**2 = 0.161341315049
#skewness n(k)k**2 = 1.34169630851
