# mass number (A) = 16
# number of protons (Z) = 8
#units k = 1/fm , units n_1(k) = fm^3
# k (1/fm)	tot
5.9	5.53399574556e-43
5.91	3.90584438843e-43
5.92	2.75505206577e-43
5.93	1.94215305041e-43
5.94	1.36828279729e-43
5.95	9.63400939854e-44
5.96	6.77917829259e-44
5.97	4.76744669783e-44
5.98	3.3506837868e-44
5.99	2.35353064936e-44
6.0	1.65213334529e-44
#normalisation = 0.75
#eerste moment n(k)k**2 = 0.65375924641
#2e moment n(k)k**2 = 0.629400150045
#3e moment n(k)k**2 = 0.658361868455
#4e moment n(k)k**2 = 0.739469824571
#sigma**2 n(k)k**2 = 0.201998997779
#kurtosis n(k)k**2 = -0.944983775703
#skewness n(k)k**2 = -0.189803807143
