# mass number (A) = 27
# number of protons (Z) = 13
#units k = 1/fm , units n_1(k) = fm^3
# k (1/fm)	tot
4.5	3.01784934998e-30
4.51	2.22293263723e-30
4.52	1.63629019703e-30
4.53	1.20364837848e-30
4.54	8.84798182566e-31
4.55	6.49971163013e-31
4.56	4.77143746378e-31
4.57	3.50033542818e-31
4.58	2.5661106045e-31
4.59	1.87995026252e-31
4.6	1.37633016237e-31
4.61	1.00694135117e-31
4.62	7.36191848977e-32
4.63	5.3787717296e-32
4.64	3.92717724539e-32
4.65	2.86538624727e-32
4.66	2.08925341987e-32
4.67	1.52231438622e-32
4.68	1.10846723823e-32
4.69	8.06578519748e-33
4.7	5.86510406913e-33
4.71	4.26196690822e-33
4.72	3.094921973e-33
4.73	2.24592172241e-33
4.74	1.6287139162e-33
4.75	1.18032139354e-33
4.76	8.54793145286e-34
4.77	6.18624424841e-34
4.78	4.4740246802e-34
4.79	3.23351565679e-34
4.8	2.33537615215e-34
4.81	1.68555913733e-34
4.82	1.21572802336e-34
4.83	8.76262328355e-35
4.84	6.3115661029e-35
4.85	4.54302795453e-35
4.86	3.26782629819e-35
4.87	2.34897177322e-35
4.88	1.68733732244e-35
4.89	1.21124307718e-35
4.9	8.6889236913e-36
4.91	6.22882226315e-36
4.92	4.46222201343e-36
4.93	3.1944911577e-36
4.94	2.28537507519e-36
4.95	1.63387400431e-36
4.96	1.16730654257e-36
4.97	8.33405872994e-37
4.98	5.94611731912e-37
4.99	4.23951006963e-37
5.0	3.02066907064e-37
5.01	2.15077959029e-37
5.02	1.53036119445e-37
5.03	1.08817128903e-37
5.04	7.73224954334e-38
5.05	5.49059917391e-38
5.06	3.89617898394e-38
5.07	2.76288837246e-38
5.08	1.95791150421e-38
5.09	1.38652612804e-38
5.1	9.81224397055e-39
5.11	6.93927179517e-39
5.12	4.90416121754e-39
5.13	3.46354519693e-39
5.14	2.44445620134e-39
5.15	1.72404636559e-39
5.16	1.21512485054e-39
5.17	8.55850964329e-40
5.18	6.02394039775e-40
5.19	4.2370976036e-40
5.2	2.97825274427e-40
5.21	2.09199148837e-40
5.22	1.4684648518e-40
