# mass number (A) = 27
# number of protons (Z) = 13
#units k = 1/fm , units n_1(k) = fm^3
# k (1/fm)	tot
3.9	8.3251062774e-21
3.91	6.41986682488e-21
3.92	4.9472271411e-21
3.93	3.80975729774e-21
3.94	2.93178707032e-21
3.95	2.25458817935e-21
3.96	1.73261368135e-21
3.97	1.33056469104e-21
3.98	1.02110409692e-21
3.99	7.83075866571e-22
4.0	6.00119149508e-22
4.01	4.5959043546e-22
4.02	3.5172590639e-22
4.03	2.68990931194e-22
4.04	2.05575261478e-22
4.05	1.57001579924e-22
4.06	1.19822169593e-22
4.07	9.13840383442e-23
4.08	6.96471820975e-23
4.09	5.30440670959e-23
4.1	4.03710615801e-23
4.11	3.07046136108e-23
4.12	2.33365817037e-23
4.13	1.77243782729e-23
4.14	1.34525608898e-23
4.15	1.02032642696e-23
4.16	7.73345461079e-24
4.17	5.85744484239e-24
4.18	4.43346372722e-24
4.19	3.35334641736e-24
4.2	2.53462675086e-24
4.21	1.91447616616e-24
4.22	1.44506137709e-24
4.23	1.08999128582e-24
4.24	8.21599533595e-25
4.25	6.18867663489e-25
4.26	4.65839026182e-25
4.27	3.5040834591e-25
4.28	2.6339864115e-25
4.29	1.9785779161e-25
4.3	1.48522874288e-25
4.31	1.11412550364e-25
4.32	8.35171163544e-26
4.33	6.25629893394e-26
4.34	4.68338801352e-26
4.35	3.50351077331e-26
4.36	2.61907216186e-26
4.37	1.95655554943e-26
4.38	1.4606213106e-26
4.39	1.08964200203e-26
4.4	8.12326855926e-27
4.41	6.05171658886e-27
4.42	4.50533578672e-27
4.43	3.3517883168e-27
4.44	2.49187845434e-27
4.45	1.85130511667e-27
4.46	1.37445346922e-27
4.47	1.01972483333e-27
4.48	7.56026263917e-28
4.49	5.60133725908e-28
4.5	4.14712889726e-28
4.51	3.06834603701e-28
4.52	2.26862204725e-28
4.53	1.67618129276e-28
4.54	1.23760164465e-28
4.55	9.13149388141e-29
4.56	6.73292647221e-29
4.57	4.96097472064e-29
4.58	3.65284528014e-29
4.59	2.68779833558e-29
4.6	1.9763471926e-29
4.61	1.45221519634e-29
4.62	1.0663503259e-29
4.63	7.82474234405e-30
4.64	5.7377472576e-30
4.65	4.20449681778e-30
4.66	3.07884556576e-30
4.67	2.25300970734e-30
4.68	1.6475534695e-30
4.69	1.20397449698e-30
4.7	8.79217631411e-31
4.71	6.41618441203e-31
4.72	4.67906040542e-31
4.73	3.40990160508e-31
4.74	2.48328428789e-31
4.75	1.80722592641e-31
4.76	1.31431627728e-31
4.77	9.55187809858e-32
4.78	6.93711859158e-32
4.79	5.0346692515e-32
4.8	3.65144081786e-32
4.81	2.64642199364e-32
4.82	1.91670578788e-32
4.83	1.38724559018e-32
4.84	1.00335081685e-32
4.85	7.2519338942e-33
4.86	5.23789094778e-33
4.87	3.78059948373e-33
4.88	2.72688301644e-33
4.89	1.9655042007e-33
4.9	1.4157386658e-33
4.91	1.01904619825e-33
4.92	7.33003975594e-34
4.93	5.26890634599e-34
4.94	3.78474247897e-34
4.95	2.7167764946e-34
4.96	1.94882670814e-34
4.97	1.3969931747e-34
4.98	1.00073043821e-34
4.99	7.16377129745e-35
5.0	5.12469599716e-35
5.01	3.66350095059e-35
5.02	2.6171362277e-35
5.03	1.86834977198e-35
5.04	1.33288255754e-35
5.05	9.50227175986e-36
5.06	6.76962923205e-36
5.07	4.81952466911e-36
5.08	3.42882589044e-36
5.09	2.43774667549e-36
5.1	1.73194318141e-36
5.11	1.22964754944e-36
5.12	8.72428030581e-37
5.13	6.18558158904e-37
5.14	4.38261628732e-37
5.15	3.10304697142e-37
5.16	2.19555972824e-37
5.17	1.55240195414e-37
5.18	1.09689519973e-37
5.19	7.74511970168e-38
5.2	5.46503802577e-38
5.21	3.85354389232e-38
5.22	2.71537310562e-38
5.23	1.91205687752e-38
5.24	1.34547058172e-38
5.25	9.46127624273e-39
5.26	6.64855656597e-39
5.27	4.66882025332e-39
5.28	3.27634097314e-39
5.29	2.2975935136e-39
5.3	1.6101245665e-39
5.31	1.12758150602e-39
5.32	7.89111934669e-40
5.33	5.51863270837e-40
5.34	3.85679532694e-40
5.35	2.69354309337e-40
5.36	1.87985135409e-40
5.37	1.31106839385e-40
5.38	9.13754343566e-41
5.39	6.36408307616e-41
5.4	4.42939607589e-41
5.41	3.08074317059e-41
5.42	2.14125694602e-41
5.43	1.48725144184e-41
5.44	1.03229148931e-41
5.45	7.16015856733e-42
5.46	4.96301159138e-42
5.47	3.43771845381e-42
5.48	2.37956569169e-42
5.49	1.64599108924e-42
5.5	1.13778357302e-42
5.51	7.85948786267e-43
5.52	5.42539365605e-43
5.53	3.7425765534e-43
5.54	2.57995760597e-43
5.55	1.77728426952e-43
5.56	1.22349918602e-43
5.57	8.416915031e-44
5.58	5.78634976596e-44
5.59	3.97519933606e-44
5.6	2.72907606919e-44
5.61	1.87229760463e-44
5.62	1.28362049458e-44
5.63	8.79429305272e-45
5.64	6.02098803956e-45
5.65	4.11943016746e-45
5.66	2.8164956512e-45
5.67	1.92434791575e-45
5.68	1.31389506395e-45
5.69	8.96479486406e-46
5.7	6.11255287612e-46
5.71	4.1649280997e-46
5.72	2.83592671734e-46
5.73	1.929679243e-46
5.74	1.31213306983e-46
5.75	8.91606613218e-47
5.76	6.05440311806e-47
5.77	4.10839364975e-47
5.78	2.78596358676e-47
5.79	1.8879109379e-47
5.8	1.27846916759e-47
5.81	8.65170520651e-48
5.82	5.85080837735e-48
5.83	3.95396437421e-48
5.84	2.67025264575e-48
5.85	1.8020825845e-48
5.86	1.21534552821e-48
5.87	8.19082403372e-49
5.88	5.51643091846e-49
5.89	3.71271437832e-49
5.9	2.49705249462e-49
5.91	1.67828838904e-49
5.92	1.12721900125e-49
5.93	7.56576441123e-50
5.94	5.0745803887e-50
5.95	3.40134181541e-50
5.96	2.2782597969e-50
5.97	1.52496209813e-50
5.98	1.02004115924e-50
5.99	6.81834847999e-51
6.0	4.55452983207e-51
#normalisation = 0.444444444444
#eerste moment n(k)k**2 = 0.363005997608
#2e moment n(k)k**2 = 0.327463226038
#3e moment n(k)k**2 = 0.320952010629
#4e moment n(k)k**2 = 0.337781317882
#sigma**2 n(k)k**2 = 0.195689871738
#kurtosis n(k)k**2 = -0.948421808565
#skewness n(k)k**2 = 0.693193478405
