# Mass = 0.0441503 Mev*(hbarc)^2/2 
# R = 2.88468 fm 
# a = 0.662 fm 
# V0 = 60.3766 MeV 
# RSO = 2.65574 fm 
# aSO = 0.662 fm 
# VSO = 33.0606 MeV fm^2
# l = 1 
# two_j = 3 
# two_t = 1 
# Energy = -16.0634 MeV
# r 	 V_eff [2m/hbar/hbar]
1.35528 	-28.7872
1.35768 	-28.8591
1.36007 	-28.9306
1.36247 	-29.0015
1.36487 	-29.0719
1.36727 	-29.1418
1.36967 	-29.2113
1.37206 	-29.2802
1.37446 	-29.3486
1.37686 	-29.4166
1.37926 	-29.4841
1.38166 	-29.551
1.38405 	-29.6176
1.38645 	-29.6836
1.38885 	-29.7491
1.39125 	-29.8142
1.39365 	-29.8788
1.39604 	-29.943
1.39844 	-30.0067
1.40084 	-30.0699
1.40324 	-30.1327
1.40564 	-30.195
1.40803 	-30.2568
1.41043 	-30.3182
1.41283 	-30.3792
1.41523 	-30.4397
1.41763 	-30.4998
1.42002 	-30.5594
1.42242 	-30.6186
1.42482 	-30.6774
1.42722 	-30.7357
1.42962 	-30.7936
1.43201 	-30.8511
1.43441 	-30.9081
1.43681 	-30.9647
1.43921 	-31.0209
1.44161 	-31.0767
1.444 	-31.1321
1.4464 	-31.187
1.4488 	-31.2416
1.4512 	-31.2957
1.4536 	-31.3494
1.45599 	-31.4027
1.45839 	-31.4556
1.46079 	-31.5081
1.46319 	-31.5602
1.46559 	-31.6119
1.46798 	-31.6633
1.47038 	-31.7142
1.47278 	-31.7647
1.47518 	-31.8149
1.47758 	-31.8646
1.47997 	-31.914
1.48237 	-31.963
1.48477 	-32.0116
1.48717 	-32.0598
1.48957 	-32.1077
1.49196 	-32.1552
1.49436 	-32.2023
1.49676 	-32.249
1.49916 	-32.2953
1.50156 	-32.3413
1.50395 	-32.387
1.50635 	-32.4322
1.50875 	-32.4771
1.51115 	-32.5217
1.51355 	-32.5659
1.51594 	-32.6097
1.51834 	-32.6532
1.52074 	-32.6963
1.52314 	-32.739
1.52554 	-32.7814
1.52793 	-32.8235
1.53033 	-32.8652
1.53273 	-32.9066
1.53513 	-32.9476
1.53753 	-32.9883
1.53992 	-33.0287
1.54232 	-33.0687
1.54472 	-33.1083
1.54712 	-33.1477
1.54952 	-33.1867
1.55191 	-33.2253
1.55431 	-33.2637
1.55671 	-33.3017
1.55911 	-33.3394
1.56151 	-33.3767
1.5639 	-33.4137
1.5663 	-33.4504
1.5687 	-33.4868
1.5711 	-33.5229
1.5735 	-33.5586
1.57589 	-33.594
1.57829 	-33.6291
1.58069 	-33.6639
1.58309 	-33.6984
1.58549 	-33.7326
1.58788 	-33.7664
1.59028 	-33.8
1.59268 	-33.8332
1.59508 	-33.8661
1.59748 	-33.8987
1.59987 	-33.9311
1.60227 	-33.9631
1.60467 	-33.9948
1.60707 	-34.0262
1.60947 	-34.0573
1.61186 	-34.0881
1.61426 	-34.1186
1.61666 	-34.1488
1.61906 	-34.1788
1.62146 	-34.2084
1.62385 	-34.2377
1.62625 	-34.2668
1.62865 	-34.2955
1.63105 	-34.324
1.63345 	-34.3522
1.63584 	-34.3801
1.63824 	-34.4077
1.64064 	-34.435
1.64304 	-34.4621
1.64544 	-34.4888
1.64783 	-34.5153
1.65023 	-34.5415
1.65263 	-34.5674
1.65503 	-34.5931
1.65743 	-34.6184
1.65982 	-34.6435
1.66222 	-34.6683
1.66462 	-34.6929
1.66702 	-34.7171
