# Mass = 0.0473265 Mev*(hbarc)^2/2 
# R = 4.82059 fm 
# a = 0.662 fm 
# V0 = 56.2183 MeV 
# RSO = 4.438 fm 
# aSO = 0.662 fm 
# VSO = 28.772 MeV fm^2
# l = 0 
# two_j = 1 
# two_t = 1 
# Energy = -35.6954 MeV
# r 	 V_eff [2m/hbar/hbar]
1.3337 	-45.0292
1.33609 	-45.0291
1.33849 	-45.0291
1.34089 	-45.0291
1.34329 	-45.0291
1.34569 	-45.0291
1.34808 	-45.029
1.35048 	-45.029
1.35288 	-45.029
1.35528 	-45.029
1.35768 	-45.0289
1.36007 	-45.0289
1.36247 	-45.0289
1.36487 	-45.0288
1.36727 	-45.0288
1.36967 	-45.0287
1.37206 	-45.0287
1.37446 	-45.0287
1.37686 	-45.0286
1.37926 	-45.0286
1.38166 	-45.0285
1.38405 	-45.0284
1.38645 	-45.0284
1.38885 	-45.0283
1.39125 	-45.0283
1.39365 	-45.0282
1.39604 	-45.0281
1.39844 	-45.0281
1.40084 	-45.028
1.40324 	-45.0279
1.40564 	-45.0279
1.40803 	-45.0278
1.41043 	-45.0277
1.41283 	-45.0276
1.41523 	-45.0275
1.41763 	-45.0274
1.42002 	-45.0274
1.42242 	-45.0273
1.42482 	-45.0272
1.42722 	-45.0271
1.42962 	-45.027
1.43201 	-45.0269
1.43441 	-45.0268
1.43681 	-45.0267
1.43921 	-45.0266
1.44161 	-45.0264
1.444 	-45.0263
1.4464 	-45.0262
1.4488 	-45.0261
1.4512 	-45.026
1.4536 	-45.0259
1.45599 	-45.0257
1.45839 	-45.0256
1.46079 	-45.0255
1.46319 	-45.0253
1.46559 	-45.0252
1.46798 	-45.0251
1.47038 	-45.0249
1.47278 	-45.0248
1.47518 	-45.0246
1.47758 	-45.0245
1.47997 	-45.0243
1.48237 	-45.0242
1.48477 	-45.024
1.48717 	-45.0238
1.48957 	-45.0237
1.49196 	-45.0235
1.49436 	-45.0233
1.49676 	-45.0232
1.49916 	-45.023
1.50156 	-45.0228
1.50395 	-45.0226
1.50635 	-45.0224
1.50875 	-45.0223
1.51115 	-45.0221
1.51355 	-45.0219
1.51594 	-45.0217
1.51834 	-45.0215
1.52074 	-45.0213
1.52314 	-45.0211
1.52554 	-45.0209
1.52793 	-45.0207
1.53033 	-45.0204
1.53273 	-45.0202
1.53513 	-45.02
1.53753 	-45.0198
1.53992 	-45.0195
1.54232 	-45.0193
1.54472 	-45.0191
1.54712 	-45.0188
1.54952 	-45.0186
1.55191 	-45.0184
1.55431 	-45.0181
1.55671 	-45.0179
1.55911 	-45.0176
1.56151 	-45.0173
1.5639 	-45.0171
1.5663 	-45.0168
1.5687 	-45.0166
1.5711 	-45.0163
1.5735 	-45.016
1.57589 	-45.0157
1.57829 	-45.0155
1.58069 	-45.0152
1.58309 	-45.0149
1.58549 	-45.0146
1.58788 	-45.0143
1.59028 	-45.014
1.59268 	-45.0137
1.59508 	-45.0134
1.59748 	-45.0131
1.59987 	-45.0128
1.60227 	-45.0124
1.60467 	-45.0121
1.60707 	-45.0118
1.60947 	-45.0115
1.61186 	-45.0111
1.61426 	-45.0108
1.61666 	-45.0105
1.61906 	-45.0101
1.62146 	-45.0098
1.62385 	-45.0094
1.62625 	-45.0091
1.62865 	-45.0087
1.63105 	-45.0083
1.63345 	-45.008
1.63584 	-45.0076
1.63824 	-45.0072
1.64064 	-45.0069
1.64304 	-45.0065
1.64544 	-45.0061
1.64783 	-45.0057
1.65023 	-45.0053
1.65263 	-45.0049
1.65503 	-45.0045
1.65743 	-45.0041
1.65982 	-45.0037
1.66222 	-45.0033
1.66462 	-45.0029
1.66702 	-45.0024
1.66942 	-45.002
1.67181 	-45.0016
1.67421 	-45.0011
1.67661 	-45.0007
1.67901 	-45.0002
1.68141 	-44.9998
1.6838 	-44.9993
1.6862 	-44.9989
1.6886 	-44.9984
1.691 	-44.998
1.6934 	-44.9975
1.69579 	-44.997
1.69819 	-44.9965
1.70059 	-44.996
1.70299 	-44.9956
1.70539 	-44.9951
1.70778 	-44.9946
1.71018 	-44.9941
1.71258 	-44.9935
1.71498 	-44.993
1.71738 	-44.9925
1.71977 	-44.992
1.72217 	-44.9915
1.72457 	-44.9909
1.72697 	-44.9904
1.72937 	-44.9899
1.73176 	-44.9893
1.73416 	-44.9888
1.73656 	-44.9882
1.73896 	-44.9876
1.74136 	-44.9871
1.74375 	-44.9865
1.74615 	-44.9859
1.74855 	-44.9854
1.75095 	-44.9848
1.75335 	-44.9842
1.75574 	-44.9836
1.75814 	-44.983
1.76054 	-44.9824
1.76294 	-44.9818
1.76534 	-44.9812
1.76773 	-44.9805
1.77013 	-44.9799
1.77253 	-44.9793
1.77493 	-44.9786
1.77733 	-44.978
1.77972 	-44.9774
1.78212 	-44.9767
1.78452 	-44.976
1.78692 	-44.9754
1.78932 	-44.9747
1.79171 	-44.974
1.79411 	-44.9734
1.79651 	-44.9727
1.79891 	-44.972
1.80131 	-44.9713
1.8037 	-44.9706
1.8061 	-44.9699
1.8085 	-44.9692
1.8109 	-44.9684
1.8133 	-44.9677
1.81569 	-44.967
1.81809 	-44.9663
1.82049 	-44.9655
1.82289 	-44.9648
1.82529 	-44.964
1.82768 	-44.9633
1.83008 	-44.9625
1.83248 	-44.9617
1.83488 	-44.9609
1.83728 	-44.9602
1.83967 	-44.9594
1.84207 	-44.9586
1.84447 	-44.9578
1.84687 	-44.957
1.84927 	-44.9562
1.85166 	-44.9553
1.85406 	-44.9545
1.85646 	-44.9537
1.85886 	-44.9529
1.86126 	-44.952
1.86365 	-44.9512
1.86605 	-44.9503
1.86845 	-44.9494
1.87085 	-44.9486
1.87325 	-44.9477
1.87564 	-44.9468
1.87804 	-44.9459
1.88044 	-44.945
1.88284 	-44.9441
1.88524 	-44.9432
1.88763 	-44.9423
1.89003 	-44.9414
1.89243 	-44.9405
1.89483 	-44.9396
1.89723 	-44.9386
1.89962 	-44.9377
