# Mass = 0.0451606 Mev*(hbarc)^2/2 
# R = 3.175 fm 
# a = 0.662 fm 
# V0 = 58.2974 MeV 
# RSO = 2.92302 fm 
# aSO = 0.662 fm 
# VSO = 31.598 MeV fm^2
# Rc = 3.175 fm
# Zc = 7
# n = 0 
# l = 1 
# two_j = 1 
# two_t = 1 
# Energy = -13.2461 MeV
# r          u            Phi          u/r          
0.940424     0.249764     0.0828534    0.265587     
0.942822     0.250844     0.082922     0.266057     
0.94522      0.251925     0.0829897    0.266525     
0.947618     0.253006     0.0830564    0.266992     
0.950016     0.254089     0.0831222    0.267457     
0.952414     0.255172     0.0831871    0.267921     
0.954812     0.256256     0.083251     0.268384     
0.95721      0.257341     0.083314     0.268845     
0.959608     0.258427     0.083376     0.269304     
0.962006     0.259513     0.0834371    0.269762     
0.964404     0.2606       0.0834973    0.270219     
0.966802     0.261688     0.0835565    0.270674     
0.9692       0.262777     0.0836148    0.271128     
0.971598     0.263867     0.0836722    0.27158      
0.973996     0.264957     0.0837286    0.272031     
0.976394     0.266048     0.0837841    0.27248      
0.978792     0.26714      0.0838386    0.272928     
0.98119      0.268233     0.0838922    0.273375     
0.983588     0.269326     0.0839448    0.27382      
0.985986     0.27042      0.0839965    0.274263     
0.988384     0.271514     0.0840473    0.274705     
0.990782     0.272609     0.0840971    0.275146     
0.99318      0.273705     0.084146     0.275585     
0.995578     0.274802     0.0841939    0.276022     
0.997976     0.275899     0.0842409    0.276458     
1.00037      0.276996     0.084287     0.276893     
1.00277      0.278095     0.0843321    0.277326     
1.00517      0.279194     0.0843762    0.277758     
1.00757      0.280293     0.0844194    0.278188     
1.00997      0.281393     0.0844617    0.278616     
1.01236      0.282493     0.084503     0.279043     
1.01476      0.283595     0.0845434    0.279469     
1.01716      0.284696     0.0845829    0.279893     
1.01956      0.285798     0.0846214    0.280316     
1.02196      0.286901     0.0846589    0.280737     
1.02435      0.288004     0.0846955    0.281157     
1.02675      0.289107     0.0847312    0.281575     
1.02915      0.290211     0.0847659    0.281991     
1.03155      0.291316     0.0847997    0.282406     
1.03395      0.292421     0.0848325    0.28282      
1.03634      0.293526     0.0848644    0.283232     
1.03874      0.294632     0.0848953    0.283643     
1.04114      0.295738     0.0849253    0.284052     
1.04354      0.296844     0.0849544    0.28446      
1.04594      0.297951     0.0849825    0.284866     
1.04833      0.299058     0.0850096    0.28527      
1.05073      0.300166     0.0850358    0.285673     
1.05313      0.301274     0.0850611    0.286075     
1.05553      0.302382     0.0850854    0.286475     
1.05793      0.303491     0.0851088    0.286873     
1.06032      0.304599     0.0851312    0.28727      
1.06272      0.305709     0.0851527    0.287666     
1.06512      0.306818     0.0851733    0.28806      
1.06752      0.307928     0.0851929    0.288452     
1.06992      0.309038     0.0852115    0.288843     
1.07231      0.310148     0.0852292    0.289232     
1.07471      0.311258     0.085246     0.28962      
1.07711      0.312369     0.0852618    0.290006     
1.07951      0.313479     0.0852767    0.290391     
1.08191      0.31459      0.0852907    0.290774     
1.0843       0.315702     0.0853037    0.291156     
1.0867       0.316813     0.0853157    0.291536     
1.0891       0.317924     0.0853268    0.291915     
1.0915       0.319036     0.085337     0.292292     
1.0939       0.320148     0.0853462    0.292667     
1.09629      0.321259     0.0853545    0.293041     
1.09869      0.322371     0.0853619    0.293414     
1.10109      0.323483     0.0853683    0.293785     
1.10349      0.324596     0.0853737    0.294154     
1.10589      0.325708     0.0853782    0.294522     
1.10828      0.32682      0.0853818    0.294888     
1.11068      0.327932     0.0853845    0.295253     
1.11308      0.329045     0.0853862    0.295616     
1.11548      0.330157     0.085387     0.295978     
1.11788      0.331269     0.0853868    0.296338     
1.12027      0.332381     0.0853857    0.296697     
1.12267      0.333494     0.0853836    0.297054     
1.12507      0.334606     0.0853806    0.297409     
1.12747      0.335718     0.0853767    0.297763     
1.12987      0.33683      0.0853719    0.298115     
1.13226      0.337942     0.0853661    0.298466     
1.13466      0.339054     0.0853593    0.298815     
1.13706      0.340166     0.0853517    0.299163     
1.13946      0.341278     0.0853431    0.299509     
1.14186      0.34239      0.0853336    0.299854     
1.14425      0.343501     0.0853231    0.300197     
1.14665      0.344613     0.0853117    0.300538     
1.14905      0.345724     0.0852994    0.300878     
1.15145      0.346835     0.0852861    0.301216     
1.15385      0.347946     0.0852719    0.301553     
1.15624      0.349057     0.0852568    0.301888     
1.15864      0.350167     0.0852408    0.302222     
1.16104      0.351278     0.0852238    0.302554     
1.16344      0.352388     0.0852059    0.302885     
1.16584      0.353497     0.085187     0.303214     
1.16823      0.354607     0.0851673    0.303541     
1.17063      0.355716     0.0851466    0.303867     
1.17303      0.356825     0.085125     0.304191     
1.17543      0.357934     0.0851024    0.304514     
1.17783      0.359043     0.085079     0.304835     
1.18022      0.360151     0.0850546    0.305155     
1.18262      0.361259     0.0850293    0.305473     
1.18502      0.362366     0.0850031    0.305789     
1.18742      0.363473     0.0849759    0.306104     
1.18982      0.36458      0.0849478    0.306417     
