# Mass = 0.0452189 Mev*(hbarc)^2/2 
# R = 3.175 fm 
# a = 0.662 fm 
# V0 = 58.2974 MeV 
# RSO = 2.92302 fm 
# aSO = 0.662 fm 
# VSO = 31.5165 MeV fm^2
# l = 1 
# two_j = 1 
# two_t = -1 
# Energy = -16.9303 MeV
# r 	 V_eff [2m/hbar/hbar]
1.16823 	-20.6961
1.17063 	-20.8167
1.17303 	-20.9365
1.17543 	-21.0554
1.17783 	-21.1734
1.18022 	-21.2907
1.18262 	-21.4071
1.18502 	-21.5227
1.18742 	-21.6374
1.18982 	-21.7514
1.19221 	-21.8646
1.19461 	-21.9769
1.19701 	-22.0885
1.19941 	-22.1993
1.20181 	-22.3093
1.2042 	-22.4185
1.2066 	-22.527
1.209 	-22.6347
1.2114 	-22.7417
1.2138 	-22.8479
1.21619 	-22.9533
1.21859 	-23.0581
1.22099 	-23.1621
1.22339 	-23.2653
1.22579 	-23.3679
1.22818 	-23.4697
1.23058 	-23.5708
1.23298 	-23.6712
1.23538 	-23.7709
1.23778 	-23.8699
1.24017 	-23.9682
1.24257 	-24.0658
1.24497 	-24.1628
1.24737 	-24.259
1.24977 	-24.3546
1.25216 	-24.4496
1.25456 	-24.5438
1.25696 	-24.6374
1.25936 	-24.7304
1.26176 	-24.8227
1.26415 	-24.9143
1.26655 	-25.0054
1.26895 	-25.0957
1.27135 	-25.1855
1.27375 	-25.2746
1.27614 	-25.3631
1.27854 	-25.451
1.28094 	-25.5383
1.28334 	-25.6249
1.28574 	-25.711
1.28813 	-25.7964
1.29053 	-25.8813
1.29293 	-25.9656
1.29533 	-26.0492
1.29773 	-26.1323
1.30012 	-26.2148
1.30252 	-26.2967
1.30492 	-26.3781
1.30732 	-26.4589
1.30972 	-26.5391
1.31211 	-26.6188
1.31451 	-26.6978
1.31691 	-26.7764
1.31931 	-26.8544
1.32171 	-26.9318
1.3241 	-27.0087
1.3265 	-27.0851
1.3289 	-27.1609
1.3313 	-27.2362
1.3337 	-27.3109
1.33609 	-27.3852
1.33849 	-27.4589
1.34089 	-27.5321
1.34329 	-27.6047
1.34569 	-27.6769
1.34808 	-27.7485
1.35048 	-27.8197
1.35288 	-27.8903
1.35528 	-27.9604
1.35768 	-28.0301
1.36007 	-28.0992
1.36247 	-28.1679
1.36487 	-28.236
1.36727 	-28.3037
1.36967 	-28.3709
1.37206 	-28.4376
1.37446 	-28.5038
1.37686 	-28.5696
1.37926 	-28.6349
1.38166 	-28.6997
1.38405 	-28.7641
1.38645 	-28.828
1.38885 	-28.8914
1.39125 	-28.9544
1.39365 	-29.0169
1.39604 	-29.079
1.39844 	-29.1407
1.40084 	-29.2018
1.40324 	-29.2626
1.40564 	-29.3229
