# Mass = 0.0442061 Mev*(hbarc)^2/2 
# R = 2.88468 fm 
# a = 0.662 fm 
# V0 = 60.3766 MeV 
# RSO = 2.65574 fm 
# aSO = 0.662 fm 
# VSO = 32.9772 MeV fm^2
# Rc = 2.88468 fm
# Zc = 0
# n = 0 
# l = 0 
# two_j = 1 
# two_t = -1 
# Energy = -34.3604 MeV
# r          u            Phi          u/r          
1.31451      0.698907     0.00872729   0.531685     
1.31691      0.699338     0.0086526    0.531044     
1.31931      0.699765     0.00857792   0.530403     
1.32171      0.700189     0.00850325   0.529762     
1.3241       0.700609     0.00842861   0.529119     
1.3265       0.701025     0.00835398   0.528477     
1.3289       0.701438     0.00827937   0.527834     
1.3313       0.701847     0.00820478   0.52719      
1.3337       0.702252     0.0081302    0.526546     
1.33609      0.702654     0.00805565   0.525902     
1.33849      0.703052     0.00798112   0.525257     
1.34089      0.703446     0.00790661   0.524611     
1.34329      0.703836     0.00783212   0.523965     
1.34569      0.704223     0.00775765   0.523319     
1.34808      0.704606     0.00768321   0.522672     
1.35048      0.704986     0.00760879   0.522025     
1.35288      0.705361     0.0075344    0.521378     
1.35528      0.705733     0.00746003   0.52073      
1.35768      0.706102     0.00738569   0.520081     
1.36007      0.706466     0.00731137   0.519432     
1.36247      0.706827     0.00723708   0.518783     
1.36487      0.707184     0.00716282   0.518133     
1.36727      0.707538     0.00708859   0.517483     
1.36967      0.707888     0.00701438   0.516832     
1.37206      0.708234     0.00694021   0.516182     
1.37446      0.708577     0.00686607   0.51553      
1.37686      0.708915     0.00679195   0.514878     
1.37926      0.709251     0.00671787   0.514226     
1.38166      0.709582     0.00664383   0.513574     
1.38405      0.70991      0.00656981   0.512921     
1.38645      0.710234     0.00649583   0.512267     
1.38885      0.710555     0.00642188   0.511614     
1.39125      0.710871     0.00634797   0.51096      
1.39365      0.711185     0.0062741    0.510305     
1.39604      0.711494     0.00620026   0.50965      
1.39844      0.7118       0.00612645   0.508995     
1.40084      0.712102     0.00605269   0.508339     
1.40324      0.712401     0.00597896   0.507683     
1.40564      0.712695     0.00590527   0.507027     
1.40803      0.712987     0.00583163   0.50637      
1.41043      0.713274     0.00575802   0.505713     
1.41283      0.713558     0.00568445   0.505056     
1.41523      0.713838     0.00561092   0.504398     
1.41763      0.714115     0.00553744   0.50374      
1.42002      0.714388     0.005464     0.503081     
1.42242      0.714657     0.0053906    0.502423     
1.42482      0.714923     0.00531724   0.501764     
1.42722      0.715185     0.00524393   0.501104     
1.42962      0.715443     0.00517067   0.500444     
1.43201      0.715698     0.00509745   0.499784     
1.43441      0.715949     0.00502428   0.499124     
