# Mass = 0.0463958 Mev*(hbarc)^2/2 
# R = 3.78 fm 
# a = 0.662 fm 
# V0 = 56.9883 MeV 
# RSO = 3.48 fm 
# aSO = 0.662 fm 
# VSO = 29.9379 MeV fm^2
# Rc = 3.78 fm
# Zc = 12
# n = 0 
# l = 1 
# two_j = 3 
# two_t = 1 
# Energy = -23.2807 MeV
# r          u            Phi          u/r          
0.748584     0.135004     0.0173985    0.180346     
0.750982     0.135808     0.0174375    0.180841     
0.75338      0.136614     0.0174763    0.181335     
0.755778     0.137422     0.017515     0.181828     
0.758176     0.138231     0.0175536    0.182321     
0.760574     0.139042     0.0175919    0.182812     
0.762972     0.139855     0.0176302    0.183303     
0.76537      0.14067      0.0176683    0.183793     
0.767768     0.141486     0.0177062    0.184283     
0.770166     0.142305     0.017744     0.184771     
0.772564     0.143125     0.0177816    0.185259     
0.774962     0.143946     0.0178191    0.185746     
0.77736      0.14477      0.0178564    0.186233     
0.779758     0.145595     0.0178936    0.186718     
0.782156     0.146422     0.0179306    0.187203     
0.784554     0.14725      0.0179674    0.187687     
0.786952     0.148081     0.0180041    0.18817      
0.78935      0.148913     0.0180407    0.188652     
0.791748     0.149746     0.018077     0.189134     
0.794146     0.150581     0.0181133    0.189614     
0.796544     0.151418     0.0181493    0.190094     
0.798942     0.152257     0.0181853    0.190573     
0.80134      0.153097     0.018221     0.191052     
0.803738     0.153939     0.0182566    0.191529     
0.806136     0.154783     0.018292     0.192006     
0.808534     0.155628     0.0183273    0.192482     
0.810932     0.156475     0.0183624    0.192957     
0.81333      0.157323     0.0183974    0.193431     
0.815728     0.158173     0.0184322    0.193905     
0.818126     0.159025     0.0184668    0.194377     
0.820524     0.159878     0.0185013    0.194849     
0.822922     0.160733     0.0185356    0.19532      
0.82532      0.16159      0.0185698    0.19579      
0.827718     0.162448     0.0186038    0.19626      
0.830116     0.163307     0.0186376    0.196728     
0.832514     0.164168     0.0186713    0.197196     
0.834912     0.165031     0.0187048    0.197663     
0.83731      0.165895     0.0187381    0.198129     
0.839708     0.166761     0.0187713    0.198594     
0.842106     0.167628     0.0188043    0.199058     
0.844504     0.168497     0.0188372    0.199522     
0.846902     0.169367     0.0188699    0.199985     
0.8493       0.170239     0.0189024    0.200447     
0.851698     0.171113     0.0189348    0.200908     
0.854096     0.171987     0.018967     0.201368     
0.856494     0.172864     0.018999     0.201827     
0.858892     0.173742     0.0190309    0.202286     
0.86129      0.174621     0.0190626    0.202743     
0.863688     0.175501     0.0190941    0.2032       
0.866086     0.176384     0.0191255    0.203656     
0.868484     0.177267     0.0191567    0.204111     
0.870882     0.178152     0.0191877    0.204565     
0.87328      0.179039     0.0192186    0.205019     
0.875678     0.179927     0.0192493    0.205471     
0.878076     0.180816     0.0192799    0.205923     
0.880474     0.181707     0.0193102    0.206374     
0.882872     0.182599     0.0193404    0.206823     
0.88527      0.183492     0.0193705    0.207273     
0.887668     0.184387     0.0194003    0.207721     
0.890066     0.185283     0.01943      0.208168     
0.892464     0.186181     0.0194596    0.208614     
0.894862     0.18708      0.0194889    0.20906      
0.89726      0.18798      0.0195181    0.209505     
0.899658     0.188882     0.0195471    0.209948     
0.902056     0.189785     0.019576     0.210391     
0.904454     0.190689     0.0196047    0.210833     
0.906852     0.191595     0.0196332    0.211275     
0.90925      0.192502     0.0196615    0.211715     
0.911648     0.19341      0.0196897    0.212154     
0.914046     0.19432      0.0197177    0.212593     
0.916444     0.19523      0.0197455    0.21303      
0.918842     0.196143     0.0197731    0.213467     
0.92124      0.197056     0.0198006    0.213903     
0.923638     0.197971     0.0198279    0.214338     
0.926036     0.198887     0.0198551    0.214772     
0.928434     0.199804     0.019882     0.215205     
0.930832     0.200722     0.0199088    0.215637     
