# Mass = 0.0473265 Mev*(hbarc)^2/2 
# R = 4.82059 fm 
# a = 0.662 fm 
# V0 = 56.2183 MeV 
# RSO = 4.438 fm 
# aSO = 0.662 fm 
# VSO = 28.772 MeV fm^2
# Rc = 4.82059 fm
# Zc = 25
# n = 0 
# l = 1 
# two_j = 3 
# two_t = 1 
# Energy = -27.7669 MeV
# r          u            Phi          u/r          
0.810932     0.103784     0.00457946   0.127981     
0.81333      0.104365     0.00458991   0.128318     
0.815728     0.104947     0.00460033   0.128654     
0.818126     0.10553      0.00461072   0.12899      
0.820524     0.106115     0.00462109   0.129326     
0.822922     0.106701     0.00463143   0.129661     
0.82532      0.107288     0.00464174   0.129996     
0.827718     0.107877     0.00465203   0.130331     
0.830116     0.108467     0.00466229   0.130665     
0.832514     0.109058     0.00467252   0.130999     
0.834912     0.109651     0.00468273   0.131332     
0.83731      0.110245     0.00469291   0.131665     
0.839708     0.11084      0.00470306   0.131998     
0.842106     0.111436     0.00471319   0.13233      
0.844504     0.112034     0.00472328   0.132662     
0.846902     0.112633     0.00473335   0.132994     
0.8493       0.113233     0.0047434    0.133325     
0.851698     0.113835     0.00475342   0.133656     
0.854096     0.114438     0.0047634    0.133987     
0.856494     0.115042     0.00477337   0.134317     
0.858892     0.115647     0.0047833    0.134647     
0.86129      0.116254     0.00479321   0.134976     
0.863688     0.116861     0.00480309   0.135305     
0.866086     0.117471     0.00481294   0.135634     
0.868484     0.118081     0.00482276   0.135962     
0.870882     0.118693     0.00483256   0.13629      
0.87328      0.119305     0.00484232   0.136618     
0.875678     0.119919     0.00485206   0.136945     
0.878076     0.120535     0.00486178   0.137271     
0.880474     0.121151     0.00487146   0.137598     
0.882872     0.121769     0.00488112   0.137924     
0.88527      0.122388     0.00489074   0.138249     
0.887668     0.123008     0.00490034   0.138574     
0.890066     0.12363      0.00490991   0.138899     
0.892464     0.124252     0.00491946   0.139224     
0.894862     0.124876     0.00492897   0.139548     
0.89726      0.125501     0.00493846   0.139871     
0.899658     0.126127     0.00494792   0.140195     
0.902056     0.126755     0.00495734   0.140517     
0.904454     0.127383     0.00496675   0.14084      
0.906852     0.128013     0.00497612   0.141162     
0.90925      0.128644     0.00498546   0.141484     
0.911648     0.129276     0.00499477   0.141805     
0.914046     0.12991      0.00500406   0.142126     
0.916444     0.130544     0.00501332   0.142446     
0.918842     0.13118      0.00502254   0.142766     
0.92124      0.131817     0.00503174   0.143086     
0.923638     0.132455     0.00504091   0.143405     
0.926036     0.133094     0.00505005   0.143724     
0.928434     0.133734     0.00505916   0.144043     
0.930832     0.134376     0.00506825   0.144361     
0.93323      0.135018     0.0050773    0.144678     
0.935628     0.135662     0.00508632   0.144996     
0.938026     0.136307     0.00509532   0.145313     
0.940424     0.136953     0.00510428   0.145629     
0.942822     0.1376       0.00511322   0.145945     
0.94522      0.138249     0.00512212   0.146261     
0.947618     0.138898     0.005131     0.146576     
0.950016     0.139549     0.00513984   0.146891     
0.952414     0.1402       0.00514866   0.147205     
0.954812     0.140853     0.00515745   0.147519     
0.95721      0.141507     0.0051662    0.147833     
0.959608     0.142162     0.00517493   0.148146     
0.962006     0.142818     0.00518363   0.148459     
0.964404     0.143475     0.00519229   0.148771     
0.966802     0.144134     0.00520093   0.149083     
0.9692       0.144793     0.00520954   0.149394     
0.971598     0.145454     0.00521811   0.149706     
0.973996     0.146115     0.00522666   0.150016     
0.976394     0.146778     0.00523518   0.150326     
0.978792     0.147442     0.00524366   0.150636     
0.98119      0.148106     0.00525212   0.150946     
0.983588     0.148772     0.00526054   0.151255     
0.985986     0.149439     0.00526894   0.151563     
0.988384     0.150107     0.0052773    0.151871     
0.990782     0.150776     0.00528563   0.152179     
0.99318      0.151446     0.00529394   0.152486     
0.995578     0.152118     0.00530221   0.152793     
0.997976     0.15279      0.00531045   0.1531       
1.00037      0.153463     0.00531866   0.153406     
1.00277      0.154137     0.00532684   0.153711     
1.00517      0.154813     0.00533499   0.154017     
1.00757      0.155489     0.0053431    0.154321     
1.00997      0.156167     0.00535119   0.154626     
1.01236      0.156845     0.00535925   0.154929     
1.01476      0.157524     0.00536727   0.155233     
1.01716      0.158205     0.00537526   0.155536     
1.01956      0.158886     0.00538323   0.155838     
1.02196      0.159569     0.00539116   0.156141     
1.02435      0.160252     0.00539906   0.156442     
1.02675      0.160937     0.00540692   0.156744     
1.02915      0.161622     0.00541476   0.157044     
1.03155      0.162309     0.00542257   0.157345     
1.03395      0.162996     0.00543034   0.157645     
1.03634      0.163685     0.00543808   0.157944     
1.03874      0.164374     0.00544579   0.158243     
1.04114      0.165064     0.00545347   0.158542     
1.04354      0.165756     0.00546112   0.15884      
1.04594      0.166448     0.00546873   0.159138     
1.04833      0.167141     0.00547632   0.159435     
1.05073      0.167836     0.00548387   0.159732     
1.05313      0.168531     0.00549139   0.160028     
1.05553      0.169227     0.00549888   0.160324     
1.05793      0.169924     0.00550633   0.16062      
1.06032      0.170622     0.00551376   0.160915     
1.06272      0.171321     0.00552115   0.16121      
1.06512      0.172021     0.00552851   0.161504     
1.06752      0.172722     0.00553584   0.161797     
1.06992      0.173423     0.00554313   0.162091     
1.07231      0.174126     0.00555039   0.162384     
1.07471      0.17483      0.00555762   0.162676     
1.07711      0.175534     0.00556482   0.162968     
1.07951      0.17624      0.00557199   0.163259     
1.08191      0.176946     0.00557912   0.16355      
1.0843       0.177653     0.00558622   0.163841     
1.0867       0.178361     0.00559329   0.164131     
1.0891       0.17907      0.00560033   0.164421     
1.0915       0.17978      0.00560733   0.16471      
1.0939       0.180491     0.0056143    0.164998     
1.09629      0.181203     0.00562124   0.165287     
1.09869      0.181915     0.00562814   0.165574     
1.10109      0.182629     0.00563501   0.165862     
1.10349      0.183343     0.00564185   0.166149     
1.10589      0.184058     0.00564866   0.166435     
1.10828      0.184774     0.00565543   0.166721     
1.11068      0.185491     0.00566217   0.167007     
1.11308      0.186209     0.00566888   0.167292     
1.11548      0.186927     0.00567555   0.167576     
1.11788      0.187647     0.00568219   0.16786      
1.12027      0.188367     0.0056888    0.168144     
1.12267      0.189088     0.00569537   0.168427     
1.12507      0.18981      0.00570192   0.16871      
1.12747      0.190533     0.00570842   0.168992     
1.12987      0.191256     0.0057149    0.169274     
1.13226      0.191981     0.00572134   0.169555     
1.13466      0.192706     0.00572775   0.169836     
1.13706      0.193432     0.00573412   0.170116     
1.13946      0.194159     0.00574046   0.170396     
1.14186      0.194886     0.00574677   0.170675     
1.14425      0.195615     0.00575304   0.170954     
1.14665      0.196344     0.00575928   0.171233     
1.14905      0.197074     0.00576549   0.17151      
1.15145      0.197805     0.00577166   0.171788     
1.15385      0.198536     0.0057778    0.172065     
1.15624      0.199269     0.0057839    0.172341     
1.15864      0.200002     0.00578997   0.172618     
1.16104      0.200736     0.00579601   0.172893     
1.16344      0.20147      0.00580201   0.173168     
1.16584      0.202206     0.00580798   0.173443     
1.16823      0.202942     0.00581392   0.173717     
1.17063      0.203679     0.00581982   0.173991     
1.17303      0.204417     0.00582568   0.174264     
1.17543      0.205155     0.00583152   0.174536     
1.17783      0.205894     0.00583731   0.174809     
1.18022      0.206634     0.00584308   0.17508      
1.18262      0.207374     0.00584881   0.175351     
1.18502      0.208116     0.0058545    0.175622     
1.18742      0.208858     0.00586016   0.175892     
1.18982      0.209601     0.00586579   0.176162     
1.19221      0.210344     0.00587138   0.176431     
1.19461      0.211088     0.00587694   0.1767       
1.19701      0.211833     0.00588246   0.176968     
1.19941      0.212579     0.00588795   0.177236     
1.20181      0.213325     0.00589341   0.177504     
1.2042       0.214072     0.00589883   0.17777      
1.2066       0.214819     0.00590421   0.178037     
1.209        0.215568     0.00590956   0.178303     
1.2114       0.216317     0.00591488   0.178568     
1.2138       0.217066     0.00592016   0.178833     
1.21619      0.217817     0.00592541   0.179097     
1.21859      0.218568     0.00593062   0.179361     
1.22099      0.219319     0.00593579   0.179624     
1.22339      0.220072     0.00594093   0.179887     
1.22579      0.220825     0.00594604   0.180149     
1.22818      0.221578     0.00595111   0.180411     
1.23058      0.222332     0.00595615   0.180673     
1.23298      0.223087     0.00596115   0.180933     
1.23538      0.223843     0.00596612   0.181194     
1.23778      0.224599     0.00597105   0.181454     
1.24017      0.225356     0.00597594   0.181713     
1.24257      0.226113     0.00598081   0.181972     
1.24497      0.226871     0.00598563   0.18223      
1.24737      0.22763      0.00599042   0.182488     
1.24977      0.228389     0.00599518   0.182745     
1.25216      0.229148     0.0059999    0.183002     
1.25456      0.229909     0.00600458   0.183258     
1.25696      0.23067      0.00600923   0.183514     
1.25936      0.231431     0.00601384   0.183769     
1.26176      0.232194     0.00601842   0.184024     
1.26415      0.232956     0.00602297   0.184278     
1.26655      0.23372      0.00602747   0.184532     
1.26895      0.234483     0.00603194   0.184785     
1.27135      0.235248     0.00603638   0.185038     
1.27375      0.236013     0.00604078   0.18529      
1.27614      0.236778     0.00604515   0.185542     
1.27854      0.237544     0.00604948   0.185793     
1.28094      0.238311     0.00605377   0.186044     
1.28334      0.239078     0.00605803   0.186294     
1.28574      0.239846     0.00606225   0.186544     
1.28813      0.240614     0.00606643   0.186793     
1.29053      0.241383     0.00607059   0.187042     
1.29293      0.242152     0.0060747    0.18729      
1.29533      0.242922     0.00607878   0.187537     
1.29773      0.243693     0.00608282   0.187784     
1.30012      0.244463     0.00608683   0.188031     
1.30252      0.245235     0.0060908    0.188277     
1.30492      0.246007     0.00609473   0.188522     
1.30732      0.246779     0.00609863   0.188767     
1.30972      0.247552     0.00610249   0.189012     
1.31211      0.248325     0.00610632   0.189256     
1.31451      0.249099     0.00611011   0.189499     
1.31691      0.249873     0.00611386   0.189742     
1.31931      0.250648     0.00611758   0.189984     
1.32171      0.251423     0.00612126   0.190226     
1.3241       0.252199     0.00612491   0.190468     
1.3265       0.252975     0.00612852   0.190708     
1.3289       0.253752     0.00613209   0.190949     
1.3313       0.254529     0.00613563   0.191188     
1.3337       0.255306     0.00613913   0.191428     
1.33609      0.256084     0.00614259   0.191666     
1.33849      0.256863     0.00614602   0.191904     
1.34089      0.257641     0.00614941   0.192142     
1.34329      0.258421     0.00615277   0.192379     
1.34569      0.2592       0.00615608   0.192616     
1.34808      0.25998      0.00615937   0.192852     
1.35048      0.260761     0.00616261   0.193087     
1.35288      0.261542     0.00616582   0.193322     
1.35528      0.262323     0.00616899   0.193557     
1.35768      0.263105     0.00617213   0.193791     
1.36007      0.263887     0.00617522   0.194024     
1.36247      0.264669     0.00617829   0.194257     
1.36487      0.265452     0.00618131   0.194489     
1.36727      0.266236     0.0061843    0.194721     
1.36967      0.267019     0.00618725   0.194952     
1.37206      0.267803     0.00619017   0.195183     
1.37446      0.268588     0.00619304   0.195413     
