# Mass = 0.0451606 Mev*(hbarc)^2/2 
# R = 3.175 fm 
# a = 0.662 fm 
# V0 = 58.2974 MeV 
# RSO = 2.92302 fm 
# aSO = 0.662 fm 
# VSO = 31.598 MeV fm^2
# l = 1 
# two_j = 3 
# two_t = 1 
# Energy = -18.4065 MeV
# r 	 V_eff [2m/hbar/hbar]
1.209 	-21.9105
1.2114 	-22.0228
1.2138 	-22.1345
1.21619 	-22.2454
1.21859 	-22.3556
1.22099 	-22.4651
1.22339 	-22.5738
1.22579 	-22.6819
1.22818 	-22.7892
1.23058 	-22.8959
1.23298 	-23.0018
1.23538 	-23.1071
1.23778 	-23.2117
1.24017 	-23.3156
1.24257 	-23.4188
1.24497 	-23.5214
1.24737 	-23.6233
1.24977 	-23.7245
1.25216 	-23.8251
1.25456 	-23.9251
1.25696 	-24.0244
1.25936 	-24.123
1.26176 	-24.221
1.26415 	-24.3184
1.26655 	-24.4152
1.26895 	-24.5113
1.27135 	-24.6068
1.27375 	-24.7018
1.27614 	-24.7961
1.27854 	-24.8897
1.28094 	-24.9828
1.28334 	-25.0753
1.28574 	-25.1672
1.28813 	-25.2586
1.29053 	-25.3493
1.29293 	-25.4394
1.29533 	-25.529
1.29773 	-25.618
1.30012 	-25.7065
1.30252 	-25.7943
1.30492 	-25.8816
1.30732 	-25.9684
1.30972 	-26.0546
1.31211 	-26.1402
1.31451 	-26.2253
1.31691 	-26.3099
1.31931 	-26.3939
1.32171 	-26.4774
1.3241 	-26.5604
1.3265 	-26.6428
1.3289 	-26.7247
1.3313 	-26.8061
1.3337 	-26.8869
1.33609 	-26.9673
1.33849 	-27.0471
1.34089 	-27.1264
1.34329 	-27.2053
1.34569 	-27.2836
1.34808 	-27.3614
1.35048 	-27.4387
1.35288 	-27.5156
1.35528 	-27.5919
1.35768 	-27.6678
1.36007 	-27.7432
1.36247 	-27.8181
1.36487 	-27.8925
1.36727 	-27.9664
1.36967 	-28.0399
1.37206 	-28.1129
