# Mass = 0.0441503 Mev*(hbarc)^2/2 
# R = 2.88468 fm 
# a = 0.662 fm 
# V0 = 60.3743 MeV 
# RSO = 2.65116 fm 
# aSO = 0.662 fm 
# VSO = 32.9592 MeV fm^2
# n = 0 
# l = 0 
# two_j = 1 
# two_t = 1 
# Energy = -34.3375 MeV
# r          u            Phi          u/r          
0.68548      0.461543     0.0269598    0.673314     
0.68786      0.462866     0.0269034    0.672907     
0.69024      0.464185     0.026847     0.672498     
0.69262      0.465502     0.0267903    0.672089     
0.695        0.466816     0.0267336    0.671678     
0.69738      0.468127     0.0266766    0.671266     
0.69976      0.469436     0.0266196    0.670852     
0.70214      0.470741     0.0265624    0.670438     
0.70452      0.472044     0.0265051    0.670022     
0.7069       0.473344     0.0264476    0.669605     
0.70928      0.474641     0.02639      0.669187     
0.71166      0.475935     0.0263322    0.668768     
0.71404      0.477227     0.0262743    0.668348     
0.71642      0.478516     0.0262163    0.667926     
0.7188       0.479801     0.0261581    0.667503     
0.72118      0.481084     0.0260998    0.667079     
0.72356      0.482364     0.0260414    0.666654     
0.72594      0.483641     0.0259828    0.666228     
0.72832      0.484916     0.0259241    0.6658       
0.7307       0.486187     0.0258653    0.665372     
0.73308      0.487456     0.0258063    0.664942     
0.73546      0.488721     0.0257472    0.664511     
0.73784      0.489984     0.0256879    0.664079     
0.74022      0.491244     0.0256285    0.663646     
0.7426       0.492501     0.025569     0.663211     
0.74498      0.493755     0.0255094    0.662776     
0.74736      0.495006     0.0254496    0.662339     
0.74974      0.496254     0.0253897    0.661901     
0.75212      0.497499     0.0253296    0.661462     
0.7545       0.498741     0.0252694    0.661022     
0.75688      0.49998      0.0252091    0.660581     
0.75926      0.501217     0.0251487    0.660138     
0.76164      0.50245      0.0250882    0.659695     
0.76402      0.50368      0.0250275    0.65925      
0.7664       0.504908     0.0249667    0.658804     
0.76878      0.506132     0.0249057    0.658357     
0.77116      0.507353     0.0248446    0.657909     
0.77354      0.508572     0.0247835    0.65746      
0.77592      0.509787     0.0247221    0.65701      
0.7783       0.510999     0.0246607    0.656558     
0.78068      0.512209     0.0245991    0.656106     
0.78306      0.513415     0.0245374    0.655652     
0.78544      0.514618     0.0244756    0.655197     
0.78782      0.515818     0.0244137    0.654741     
0.7902       0.517016     0.0243516    0.654284     
0.79258      0.51821      0.0242895    0.653826     
0.79496      0.519401     0.0242272    0.653367     
0.79734      0.520589     0.0241647    0.652907     
0.79972      0.521774     0.0241022    0.652445     
0.8021       0.522956     0.0240395    0.651983     
0.80448      0.524134     0.0239768    0.651519     
0.80686      0.52531      0.0239139    0.651055     
0.80924      0.526483     0.0238508    0.650589     
0.81162      0.527652     0.0237877    0.650122     
0.814        0.528819     0.0237245    0.649654     
0.81638      0.529982     0.0236611    0.649185     
0.81876      0.531142     0.0235976    0.648715     
0.82114      0.532299     0.023534     0.648244     
0.82352      0.533453     0.0234703    0.647772     
0.8259       0.534604     0.0234065    0.647299     
0.82828      0.535752     0.0233426    0.646824     
0.83066      0.536896     0.0232785    0.646349     
0.83304      0.538037     0.0232144    0.645872     
0.83542      0.539176     0.0231501    0.645395     
0.8378       0.540311     0.0230857    0.644916     
0.84018      0.541443     0.0230212    0.644437     
0.84256      0.542571     0.0229566    0.643956     
0.84494      0.543697     0.0228919    0.643474     
0.84732      0.544819     0.0228271    0.642991     
0.8497       0.545939     0.0227622    0.642507     
0.85208      0.547055     0.0226971    0.642023     
0.85446      0.548167     0.022632     0.641537     
0.85684      0.549277     0.0225667    0.64105      
0.85922      0.550383     0.0225014    0.640562     
0.8616       0.551487     0.0224359    0.640073     
0.86398      0.552587     0.0223704    0.639583     
0.86636      0.553683     0.0223047    0.639092     
0.86874      0.554777     0.0222389    0.638599     
0.87112      0.555867     0.022173     0.638106     
0.8735       0.556954     0.0221071    0.637612     
0.87588      0.558038     0.022041     0.637117     
0.87826      0.559119     0.0219748    0.636621     
0.88064      0.560196     0.0219085    0.636124     
0.88302      0.56127      0.0218421    0.635625     
0.8854       0.562341     0.0217757    0.635126     
0.88778      0.563408     0.0217091    0.634626     
0.89016      0.564473     0.0216424    0.634125     
0.89254      0.565534     0.0215756    0.633623     
0.89492      0.566591     0.0215088    0.63312      
0.8973       0.567646     0.0214418    0.632615     
0.89968      0.568697     0.0213747    0.63211      
0.90206      0.569745     0.0213076    0.631604     
0.90444      0.570789     0.0212403    0.631097     
0.90682      0.57183      0.021173     0.630589     
0.9092       0.572868     0.0211055    0.63008      
0.91158      0.573903     0.021038     0.62957      
0.91396      0.574934     0.0209703    0.629059     
0.91634      0.575962     0.0209026    0.628546     
0.91872      0.576987     0.0208348    0.628033     
0.9211       0.578008     0.0207669    0.62752      
0.92348      0.579026     0.0206989    0.627005     
0.92586      0.580041     0.0206308    0.626489     
0.92824      0.581052     0.0205627    0.625972     
0.93062      0.58206      0.0204944    0.625454     
0.933        0.583065     0.0204261    0.624935     
0.93538      0.584066     0.0203576    0.624416     
0.93776      0.585064     0.0202891    0.623895     
0.94014      0.586058     0.0202205    0.623373     
0.94252      0.587049     0.0201518    0.622851     
0.9449       0.588037     0.020083     0.622327     
0.94728      0.589021     0.0200142    0.621803     
0.94966      0.590002     0.0199452    0.621278     
0.95204      0.59098      0.0198762    0.620751     
0.95442      0.591954     0.0198071    0.620224     
0.9568       0.592925     0.0197379    0.619696     
0.95918      0.593893     0.0196686    0.619167     
0.96156      0.594857     0.0195993    0.618637     
0.96394      0.595817     0.0195298    0.618106     
0.96632      0.596774     0.0194603    0.617574     
0.9687       0.597728     0.0193907    0.617042     
0.97108      0.598678     0.0193211    0.616508     
0.97346      0.599625     0.0192513    0.615973     
0.97584      0.600569     0.0191815    0.615438     
0.97822      0.601509     0.0191116    0.614902     
0.9806       0.602446     0.0190416    0.614364     
0.98298      0.603379     0.0189716    0.613826     
0.98536      0.604309     0.0189014    0.613287     
0.98774      0.605235     0.0188312    0.612747     
0.99012      0.606158     0.018761     0.612206     
0.9925       0.607077     0.0186906    0.611665     
0.99488      0.607993     0.0186202    0.611122     
0.99726      0.608906     0.0185497    0.610579     
0.99964      0.609815     0.0184792    0.610034     
1.00202      0.61072      0.0184085    0.609489     
1.0044       0.611622     0.0183378    0.608943     
1.00678      0.612521     0.0182671    0.608396     
1.00916      0.613416     0.0181962    0.607848     
1.01154      0.614308     0.0181253    0.6073       
1.01392      0.615196     0.0180544    0.60675      
1.0163       0.616081     0.0179833    0.6062       
1.01868      0.616962     0.0179122    0.605649     
1.02106      0.61784      0.0178411    0.605097     
1.02344      0.618714     0.0177698    0.604544     
1.02582      0.619585     0.0176985    0.60399      
1.0282       0.620452     0.0176272    0.603435     
1.03058      0.621316     0.0175558    0.60288      
1.03296      0.622176     0.0174843    0.602323     
1.03534      0.623033     0.0174127    0.601766     
1.03772      0.623886     0.0173411    0.601208     
1.0401       0.624736     0.0172695    0.60065      
1.04248      0.625582     0.0171977    0.60009      
1.04486      0.626424     0.0171259    0.599529     
1.04724      0.627263     0.0170541    0.598968     
1.04962      0.628099     0.0169822    0.598406     
1.052        0.628931     0.0169102    0.597843     
1.05438      0.62976      0.0168382    0.59728      
1.05676      0.630585     0.0167662    0.596715     
1.05914      0.631406     0.016694     0.59615      
1.06152      0.632224     0.0166219    0.595584     
1.0639       0.633038     0.0165496    0.595017     
1.06628      0.633849     0.0164773    0.594449     
1.06866      0.634656     0.016405     0.593881     
1.07104      0.63546      0.0163326    0.593311     
1.07342      0.63626      0.0162602    0.592741     
1.0758       0.637057     0.0161877    0.59217      
1.07818      0.63785      0.0161151    0.591599     
1.08056      0.638639     0.0160425    0.591026     
1.08294      0.639425     0.0159699    0.590453     
1.08532      0.640207     0.0158972    0.589879     
1.0877       0.640986     0.0158245    0.589304     
1.09008      0.641761     0.0157517    0.588729     
1.09246      0.642533     0.0156789    0.588152     
1.09484      0.643301     0.015606     0.587575     
1.09722      0.644066     0.0155331    0.586998     
1.0996       0.644826     0.0154601    0.586419     
1.10198      0.645584     0.0153871    0.58584      
1.10436      0.646337     0.015314     0.58526      
1.10674      0.647088     0.015241     0.584679     
1.10912      0.647834     0.0151678    0.584097     
1.1115       0.648577     0.0150946    0.583515     
1.11388      0.649316     0.0150214    0.582932     
1.11626      0.650052     0.0149482    0.582348     
1.11864      0.650784     0.0148749    0.581764     
1.12102      0.651513     0.0148015    0.581179     
1.1234       0.652238     0.0147282    0.580593     
1.12578      0.652959     0.0146547    0.580006     
1.12816      0.653677     0.0145813    0.579418     
1.13054      0.654391     0.0145078    0.57883      
1.13292      0.655101     0.0144343    0.578242     
1.1353       0.655808     0.0143607    0.577652     
1.13768      0.656512     0.0142872    0.577062     
1.14006      0.657211     0.0142135    0.576471     
1.14244      0.657907     0.0141399    0.575879     
1.14482      0.6586       0.0140662    0.575287     
1.1472       0.659289     0.0139925    0.574694     
1.14958      0.659974     0.0139187    0.5741       
1.15196      0.660655     0.0138449    0.573506     
1.15434      0.661333     0.0137711    0.57291      
1.15672      0.662008     0.0136973    0.572315     
1.1591       0.662678     0.0136234    0.571718     
1.16148      0.663346     0.0135495    0.571121     
